Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-12-23 00:00:00-05:00,895.6364536256929,901.1773007871378,889.0213042072145,896.9893798828125,1210200,0.0,0.0,72.33880490615171,807.0926965332031,,2192565.0,0.5519562703956326,2.5661150374503006,22.048060693182467,,,,
2025-12-24 00:00:00-05:00,896.4422087460688,907.1061188349288,893.9951262280264,906.0119018554688,771800,0.0,0.0,73.7451928684296,809.95408203125,,2118510.0,0.36431265370472643,4.407736924642935,21.892954305536055,,,,
2025-12-26 00:00:00-05:00,906.230733339062,908.5385949623098,900.5705191950701,902.2914428710938,995300,0.0,0.0,68.6602011729343,812.7970849609375,,2075150.0,0.4796279787003349,3.5079276657216996,21.853366071442696,,,,
2025-12-29 00:00:00-05:00,901.7045908744618,901.7344022471889,886.8925280073729,887.50927734375,1578000,0.0,0.0,58.890826382325955,815.5392468261718,,2110635.0,0.7476422972233475,-0.14549373550135636,23.03434789069339,,,,
2025-12-30 00:00:00-05:00,890.0558358451997,890.3343991290716,876.5668277615088,879.7898559570312,1833300,0.0,0.0,52.775785234596064,818.2719360351563,,2095640.0,0.8748162852398312,-1.6218078138391823,22.00913992291023,,,,
2025-12-31 00:00:00-05:00,879.4715305603999,881.3616079562624,872.1998023409884,874.3982543945312,1221500,0.0,0.0,46.178533255054184,820.64833984375,,2044005.0,0.5976012778833711,-2.5185499399371536,22.2234314979519,,,,
2026-01-02 00:00:00-05:00,879.3720926211839,909.6527358862218,876.1391069865473,909.5532836914062,2817600,0.0,0.0,51.12180226984723,823.8137634277343,,2067490.0,1.362811912028595,0.3908758625228881,24.52651176815797,,,,
2026-01-05 00:00:00-05:00,909.6129594353993,956.6553650747156,907.8223342189048,943.4747314453125,3742000,0.0,0.0,69.07162160907157,827.9422998046875,,2171050.0,1.72358996798784,4.564300027402823,27.09009561574916,,,,
2026-01-06 00:00:00-05:00,944.4396232408563,953.5517028210658,938.3118987800251,950.4678955078125,1966000,0.0,0.0,70.09023829285945,832.0883508300781,,2155475.0,0.9120959417297811,7.093854652707754,26.615821222234448,,,,
2026-01-07 00:00:00-05:00,951.8705216356584,953.2333445185499,929.1102987532748,936.0935668945312,2683300,0.0,0.0,68.41697493400272,835.291630859375,,2177735.0,1.2321517540012903,6.399677213401489,27.401941215359845,,,,
2026-01-08 00:00:00-05:00,930.582534797213,940.2417226461324,927.1207727998783,929.9359741210938,1960800,0.0,0.0,68.6745534576667,838.2507995605469,,2162035.0,0.9069233384288413,6.351535978879452,27.523267400122446,,,,
2026-01-09 00:00:00-05:00,933.8553472396276,941.1867587740012,927.8171177696071,934.064208984375,1334100,0.0,0.0,68.70820480551798,841.25095703125,,2109025.0,0.6325671815175259,2.6948311585981655,27.21654431834823,,,,
2026-01-12 00:00:00-05:00,929.1103377184415,945.5836406352312,924.2459231986793,944.5789184570312,2179600,0.0,0.0,67.42278882979454,844.6401770019531,,2083855.0,1.0459460950977875,0.11703408421201988,26.206983786840237,,,,
2026-01-13 00:00:00-05:00,942.360623931235,944.9669029227485,926.1260546561141,933.2386474609375,1969600,0.0,0.0,61.736328254327944,847.6620324707031,,2046575.0,0.9623883805870784,-1.812712257647564,24.737046668032576,,,,
2026-01-14 00:00:00-05:00,927.4192343524101,933.2386450089649,913.0946572994995,927.7872924804688,2513000,0.0,0.0,59.129510947423356,850.5905004882812,,2073395.0,1.2120218289327407,-0.8873337781412527,24.92884238198442,,,,
2026-01-15 00:00:00-05:00,920.0579845001288,976.1229138549161,919.8291473103261,970.7511596679688,3773700,0.0,0.0,65.9760358257657,854.4544641113281,,2154000.0,1.751949860724234,4.389031791726361,28.758072258181638,,,,
2026-01-16 00:00:00-05:00,967.9061580031429,979.5449183976932,951.9899210781169,956.9637451171875,3071600,0.0,0.0,62.85314727057284,857.9375573730468,,2196915.0,1.3981423951313547,2.45160192549414,29.235783735711635,,,,
2026-01-20 00:00:00-05:00,941.4255262081355,957.5605822907719,934.1836092442728,938.4312744140625,2629100,0.0,0.0,61.76403072303359,861.0052587890625,,2225055.0,1.1815887697158047,-0.6508343477547585,30.49676228643041,,,,
2026-01-21 00:00:00-05:00,939.0579724141925,963.84749426187,938.51086391661,948.0208129882812,2251300,0.0,0.0,65.6277225242434,864.3738342285156,,2097205.0,1.073476364971474,1.5839641411724115,30.03277790432651,,,,
2026-01-22 00:00:00-05:00,955.0338724255563,965.8668754534046,945.8322982089436,949.6522216796875,2468300,0.0,0.0,67.53837868562977,867.7995861816406,,2148505.0,1.148845359913056,2.3566747870368276,30.01971881826509,,,,
2026-01-23 00:00:00-05:00,929.1899567211183,932.2836607950206,912.2490823893633,914.0695190429688,3872600,0.0,0.0,51.05044116427846,870.2986865234375,,2281625.0,1.6972990741248013,-5.838946475674279,33.30780652947741,,,,
2026-01-26 00:00:00-05:00,913.601907725483,928.851669017591,913.174166149946,926.9815063476562,2655900,0.0,0.0,45.74827122324231,872.7964868164063,,2375830.0,1.1178830135152769,-3.1330590027587424,33.48290377369487,,,,
2026-01-27 00:00:00-05:00,919.162696523467,928.5135101466446,915.5716100839081,924.8527221679688,2012500,0.0,0.0,43.22689160257149,874.6843249511719,,2426690.0,0.829318948856261,-1.4469415732731084,33.44990310738917,,,,
2026-01-28 00:00:00-05:00,927.6281630148297,932.2637404161344,917.9292059047953,931.9056396484375,1674100,0.0,0.0,48.84803535590444,877.3758325195313,,2431495.0,0.6885064538483525,-1.699875479426094,32.83274355928844,,,,
2026-01-29 00:00:00-05:00,932.3930591278786,950.3784241796568,920.2867881976362,935.1983032226562,2335400,0.0,0.0,51.470677537173756,880.4220336914062,,2456600.0,0.9506635186843605,-1.5220222863761679,32.55821713908957,,,,
2026-01-30 00:00:00-05:00,929.06062166473,942.0422905048018,918.3370276937301,930.512939453125,1893700,0.0,0.0,49.010598014802255,883.6784130859374,,2490210.0,0.7604579533453002,1.7989244874254684,32.51786026041542,,,,
2026-02-02 00:00:00-05:00,927.2501211047988,944.4694974240364,907.3050989385857,941.3757934570312,1802000,0.0,0.0,49.109320700894,887.1373999023438,,2439430.0,0.7386971546631795,1.552812759565092,29.677732259616135,,,,
2026-02-03 00:00:00-05:00,944.5292068361143,959.4506792979803,914.2485629582093,934.07421875,2321900,0.0,0.0,50.23768219407924,890.2585205078125,,2368425.0,0.9803561438508713,0.9970773033370017,26.70857830323473,,,,
2026-02-04 00:00:00-05:00,932.2139815030331,939.2171038147529,889.1207632205649,908.5186767578125,3561900,0.0,0.0,45.081502628468726,893.1118383789062,,2448220.0,1.4548937595477531,-2.5095848652067154,28.176931526818805,,,,
2026-02-05 00:00:00-05:00,896.9495351708357,906.0616144851566,872.1301419607223,885.7484741210938,3214300,0.0,0.0,25.808270480782923,895.5032189941406,,2474770.0,1.2988277698533601,-5.2876303272964,28.995022856089076,,,,
2026-02-06 00:00:00-05:00,903.1171232906197,926.8920265383226,902.4804592404039,923.8878173828125,2473200,0.0,0.0,41.73256215574972,898.3271691894531,,2500390.0,0.9891256963913629,-0.7119860229140018,33.14822462141463,,,,
2026-02-09 00:00:00-05:00,924.13647549493,944.0317709845947,922.2563554994069,938.679931640625,2322600,0.0,0.0,50.06333699197483,901.2171166992188,,2549815.0,0.9108896135601995,-0.2863746694087177,33.61059169920476,,,,
2026-02-10 00:00:00-05:00,940.7490962073659,956.7946575053014,925.0616356705164,944.0218505859375,3324900,0.0,0.0,48.95887129247169,903.942880859375,,2607080.0,1.2753348573883425,1.06497231550291,33.43099452843152,,,,
2026-02-11 00:00:00-05:00,945.6632122829654,963.0616387040892,926.4045805662264,939.6448974609375,2654300,0.0,0.0,47.431317992680604,906.3825402832031,,2641315.0,1.004916111860948,3.426040817807263,33.17610574491901,,,,
2026-02-12 00:00:00-05:00,951.1642697890875,963.3203275747186,899.2474909216053,899.8145141601562,3188700,0.0,0.0,46.41910709039917,908.3261120605468,,2675100.0,1.1919928226982168,1.588039996684154,36.48149751913874,,,,
2026-02-13 00:00:00-05:00,889.7275606014595,901.246954018828,864.4506136759369,900.4014282226562,2623000,0.0,0.0,42.88227564249243,910.1152954101562,,2617565.0,1.002076357225131,-2.542125647536786,31.8939620062906,,,,
2026-02-17 00:00:00-05:00,902.9778306874582,916.7254874821182,900.9385749946201,911.2443237304688,2008500,0.0,0.0,46.51837379198689,911.6963732910157,,2564410.0,0.7832210917910942,-2.9227862432516627,32.09257345699568,,,,
2026-02-18 00:00:00-05:00,916.7553797076476,942.7386319457272,915.1637195664599,928.8417358398438,1864900,0.0,0.0,49.25624786463323,913.6043322753907,,2526200.0,0.7382234185733513,-1.6080257821015187,32.292619184494484,,,,
2026-02-19 00:00:00-05:00,920.157458247533,924.7930355925855,901.7443517198849,911.8511962890625,1974200,0.0,0.0,44.68596517111453,914.8396325683593,,2512345.0,0.7857997209778116,-2.957894120106197,32.642983197275726,,,,
2026-02-20 00:00:00-05:00,907.7725920429826,917.5411895136228,895.8553293524825,917.411865234375,2009100,0.0,0.0,47.02989915538484,915.9448156738281,,2489385.0,0.8070668056568189,1.9556642838377991,32.74139157948937,,,,
2026-02-23 00:00:00-05:00,913.6915043954327,927.12082971861,879.1234262487357,887.6386108398438,2535900,0.0,0.0,38.77949424312341,916.2577685546875,,2422550.0,1.046789539947576,-1.4174585893322766,32.05218137330492,,,,
2026-02-24 00:00:00-05:00,880.8045393144852,906.9967132720843,877.0344026127526,897.5464477539062,1971500,0.0,0.0,42.4549969503347,916.5170043945312,,2388330.0,0.8254721918662832,-1.5032056299111862,31.880147967218768,,,,
2026-02-25 00:00:00-05:00,909.9312289141567,917.680485565874,902.7689709250694,916.556396484375,1763600,0.0,0.0,51.70637452491288,916.722919921875,,2375885.0,0.7422918196798246,-1.3226515219366797,32.86834493591405,,,,
2026-02-26 00:00:00-05:00,922.9029760046975,933.4773304045714,916.7155075412168,924.136474609375,2220300,0.0,0.0,58.711468019394495,917.5394213867188,,2403195.0,0.9238950646951246,1.3472898177147252,32.88959603875289,,,,
2026-02-27 00:00:00-05:00,907.2255197772948,911.453270280643,849.6783989767948,855.0700073242188,5552300,0.0,0.0,36.30531596333966,916.9421643066406,,2564040.0,2.165449836976022,-6.79540567030158,42.140475851804695,,,,
2026-03-02 00:00:00-05:00,840.0,873.6300048828125,836.0,861.7000122070312,2873200,4.5,0.0,34.16671834627918,916.68521484375,,2613015.0,1.0995727158091324,-2.922202607688573,42.348057832880876,,,,
2026-03-03 00:00:00-05:00,836.0,868.3400268554688,824.6400146484375,862.5800170898438,3782100,0.0,0.0,32.935782139558626,916.5815515136719,,2712020.0,1.3945693615828791,-3.89577951665514,42.009628804950054,,,,
2026-03-04 00:00:00-05:00,869.8400268554688,878.7999877929688,860.0,867.25,2081700,0.0,0.0,34.84995797750456,916.4923034667969,,2700010.0,0.7709971444550205,-5.3795267452716455,42.114335185500465,,,,
2026-03-05 00:00:00-05:00,862.010009765625,866.52001953125,822.2000122070312,835.4600219726562,3093700,0.0,0.0,36.063577696733354,915.4254553222656,,2676600.0,1.1558320257042516,-9.595601415278143,42.938147487236975,,,,
2026-03-06 00:00:00-05:00,816.0,827.1599731445312,801.3300170898438,821.4199829101562,2473000,0.0,0.0,33.837739917447124,913.9679833984375,,2639535.0,0.9369074477133283,-3.935353143699183,42.49425220677129,,,,
2026-03-09 00:00:00-04:00,810.0,836.6799926757812,795.0,832.030029296875,3258200,0.0,0.0,33.77462877900065,912.6687963867188,,2678785.0,1.2162976871977407,-3.443191654850264,39.3529006731602,,,,
2026-03-10 00:00:00-04:00,834.6799926757812,846.0900268554688,826.3499755859375,833.8099975585938,1871900,0.0,0.0,29.186072501446418,911.2247583007812,,2656250.0,0.7047152941176471,-3.335345006984247,38.67648882191321,,,,
2026-03-11 00:00:00-04:00,829.9500122070312,832.7999877929688,810.5399780273438,823.760009765625,2227000,0.0,0.0,30.10122512456674,909.6541296386719,,2601355.0,0.8560923057406621,-5.01470051707985,38.500949263440376,,,,
2026-03-12 00:00:00-04:00,805.3200073242188,807.2100219726562,784.0999755859375,787.52001953125,3533000,0.0,0.0,24.23062951356431,907.6543444824218,,2645290.0,1.335581354029237,-5.738156366622082,40.718623892381295,,,,
2026-03-13 00:00:00-04:00,789.3599853515625,798.0,780.5,782.2100219726562,2567400,0.0,0.0,26.83543190214391,905.7027478027344,,2614225.0,0.9820883818340044,-4.773436457996249,38.69616896610996,,,,
2026-03-16 00:00:00-04:00,792.0,805.4600219726562,790.0,794.77001953125,2082700,0.0,0.0,27.67830891174053,904.1101831054688,,2587210.0,0.8049984346071637,-4.478204926943851,39.46252990610402,,,,
2026-03-17 00:00:00-04:00,806.2999877929688,820.4400024414062,803.469970703125,807.0399780273438,1955600,0.0,0.0,25.49710646551806,902.0599169921875,,2584565.0,0.7566457024683071,-3.2105659094557426,39.68531717302903,,,,
2026-03-18 00:00:00-04:00,801.0,816.1900024414062,801.0,805.47998046875,1541300,0.0,0.0,22.71717853848905,899.3000219726563,,2568385.0,0.6001047350767116,-2.219096469865778,38.607897155565816,,,,
2026-03-19 00:00:00-04:00,792.9299926757812,816.1799926757812,790.5900268554688,809.5,1765900,0.0,0.0,35.0501885198141,896.4806640625,,2557970.0,0.6903521151538133,2.791037678233632,38.57412713115167,,,,
2026-03-20 00:00:00-04:00,807.0,827.22998046875,804.9299926757812,813.530029296875,3918400,0.0,0.0,33.92297453602322,894.0293933105469,,2653435.0,1.4767273364525606,4.004040659723684,38.53093020550597,,,,
2026-03-23 00:00:00-04:00,833.0,849.530029296875,829.0,831.27001953125,2190300,0.0,0.0,40.60718762553918,892.05607421875,,2636155.0,0.8308692015454326,4.592523510326596,38.347906542691646,,,,
2026-03-24 00:00:00-04:00,824.9299926757812,844.5,818.0,835.719970703125,1656100,0.0,0.0,40.5286757145644,890.089189453125,,2620385.0,0.6320063654768288,3.553726389848011,38.11833889833457,,,,
2026-03-25 00:00:00-04:00,845.010009765625,854.75,833.9000244140625,841.8400268554688,1628900,0.0,0.0,52.26594813009963,888.0344116210938,,2613650.0,0.6232280527232031,4.514084430200116,37.246392872877784,,,,
2026-03-26 00:00:00-04:00,833.7899780273438,844.7999877929688,816.1099853515625,822.6400146484375,2052200,0.0,0.0,50.417990858528,885.8224389648437,,2605245.0,0.7877186214732204,1.6232260220429229,37.52408929114469,,,,
2026-03-27 00:00:00-04:00,813.6699829101562,817.0999755859375,797.780029296875,802.8900146484375,2106800,0.0,0.0,40.60484172494815,883.3244934082031,,2432970.0,0.8659375166976987,-1.3078822250278233,28.30184599336428,,,,
2026-03-30 00:00:00-04:00,811.1199951171875,818.6300048828125,801.8800048828125,807.5999755859375,1621400,0.0,0.0,41.70621148122611,880.0614697265624,,2370380.0,0.6840253461470313,-2.8474555065344354,28.21460606673789,,,,
2026-03-31 00:00:00-04:00,823.9000244140625,848.5,810.0,845.989990234375,2689800,0.0,0.0,55.964578315305005,877.8419946289063,,2315765.0,1.1615168205754902,1.2288828664234863,33.456558579455056,,,,
2026-04-01 00:00:00-04:00,859.9500122070312,870.2000122070312,850.1500244140625,860.2100219726562,1803600,0.0,0.0,72.11707992510723,876.2775695800781,,2301860.0,0.7835402674358997,2.1821242197053836,33.97586895468163,,,,
2026-04-02 00:00:00-04:00,838.3900146484375,867.2999877929688,831.0,863.0399780273438,1717700,0.0,0.0,74.97064202884887,874.5779528808594,,2233060.0,0.7692135455384091,4.911013646251039,31.12885503242969,,,,
2026-04-06 00:00:00-04:00,863.0,873.2100219726562,859.77001953125,866.0499877929688,1444500,0.0,0.0,73.4011733338463,872.905908203125,,2181635.0,0.6621180903313341,7.866578484250697,30.343012097554677,,,,
2026-04-07 00:00:00-04:00,858.0,867.969970703125,850.0,864.1500244140625,1498400,0.0,0.0,70.11909016199925,871.9075183105468,,2093645.0,0.7156896226437625,7.002235083909736,30.149764289242082,,,,
2026-04-08 00:00:00-04:00,903.010009765625,918.1199951171875,893.5999755859375,905.75,2439000,0.0,0.0,77.55125451298653,871.4828881835938,,2122000.0,1.149387370405278,7.0639145209116405,34.300285636751425,,,,
