Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-10-01 00:00:00-04:00,24.6925704370508,26.09977263216297,24.321754585917958,25.8715763092041,150879900,0.0,0.0,,,,,,,,,,,
2025-10-02 00:00:00-04:00,25.605353038729383,25.833547572671286,25.310601992412213,25.747974395751953,69684100,0.0,0.0,,,,,,,,,,,
2025-10-03 00:00:00-04:00,25.86207033589916,26.327967695817577,25.7099406597433,26.02370834350586,70524000,0.0,0.0,,,,,,,,,,,
2025-10-06 00:00:00-04:00,25.928627481262588,26.014200652899405,25.091912428264592,25.129945755004883,62945600,0.0,0.0,,,,,,,,,,,
2025-10-07 00:00:00-04:00,25.12043697371755,25.272566650898238,24.768635961781712,24.977815628051758,47744200,0.0,0.0,,,,,,,,,,,
2025-10-08 00:00:00-04:00,25.12043596705942,25.196500802601598,24.369294129242792,24.41683578491211,48693300,0.0,0.0,,,,,,-5.622929607789118,,,,,
2025-10-09 00:00:00-04:00,24.51191692842599,24.626013273325736,23.969952942801726,23.998477935791016,47278700,0.0,0.0,,,,,,-6.794695509133253,,,,,
2025-10-10 00:00:00-04:00,24.017494737459987,24.169624407230177,23.408976058379224,23.561105728149414,64963900,0.0,0.0,,,,,,-9.462919668675818,,,,,
2025-10-13 00:00:00-04:00,23.618154895923027,23.722744728369488,23.399468713106597,23.513565063476562,45356600,0.0,0.0,,,,,,-6.432089855213485,,,,,
2025-10-14 00:00:00-04:00,23.437500864391463,23.57061569482408,23.27586285235309,23.31389617919922,42277000,0.0,0.0,,,,,,-6.661589122244327,,,,,
2025-10-15 00:00:00-04:00,23.28537004262681,23.370943210307008,23.019142208340778,23.190288543701172,47729800,0.0,0.0,,,,,,-5.023366876918822,,,,,
2025-10-16 00:00:00-04:00,23.237829741909227,23.399467742838286,23.01914175463199,23.038158416748047,44390000,0.0,0.0,,,,,,-4.001585107240324,,,,,
2025-10-17 00:00:00-04:00,23.009637014808387,23.323404709849918,22.97160368763785,23.30438804626465,40101900,0.0,0.0,,,,,,-1.0895824875402749,,,,,
2025-10-20 00:00:00-04:00,23.361436270872737,23.51356595280573,23.304388093530083,23.475534439086914,35856800,0.0,0.0,18.656753657497177,,,,,-0.16173908246998048,,,,,
2025-10-21 00:00:00-04:00,23.504056166315383,23.732250675091795,23.38995981869155,23.627662658691406,40726900,0.0,0.0,21.77033917623487,,,,,1.3458345918694326,,,,,
2025-10-22 00:00:00-04:00,23.570613338520396,23.703726342117154,23.408975342640623,23.50405502319336,48662900,0.0,0.0,21.770307832884143,,,,,1.3530080874194717,,,,,
2025-10-23 00:00:00-04:00,23.542091347447265,23.56110801139357,23.3043884887051,23.456518173217773,34219900,0.0,0.0,15.736064644794254,,,,,1.815942702111073,,,,,
2025-10-24 00:00:00-04:00,23.485041288538458,23.608645967233848,23.46602462611494,23.542089462280273,27429200,0.0,0.0,22.977326109057486,,,,,1.019985659111633,,,,,
2025-10-27 00:00:00-04:00,23.52307260181971,23.580120775081244,23.418482772899623,23.551597595214844,34974900,0.0,0.0,24.489777815987722,,,,,0.32401032796631757,,,,,
2025-10-28 00:00:00-04:00,23.561107765209957,23.561107765209957,23.18078174437331,23.294879913330078,50152400,0.0,0.0,27.480923628668066,,,52729600.0,0.9511242262410486,-1.4084454741396746,,,,,
2025-10-29 00:00:00-04:00,23.323403633610926,23.418483320092193,23.038159133580816,23.0952091217041,65438400,0.0,0.0,30.12554022079702,,,48457525.0,1.3504280294959348,-1.7394696408165156,18.104076459499037,,,,
2025-10-30 00:00:00-04:00,23.114223970883092,23.48504163956936,22.96209429627854,23.0952091217041,157478000,0.0,0.0,37.30571186838817,,,52847220.0,2.9798729242522124,-1.540335393537684,18.211881186547643,,,,
2025-10-31 00:00:00-04:00,23.085700807292092,23.513564837358096,22.97160264449056,23.4375,132697400,0.0,0.0,48.21427931752155,,,55955890.0,2.371464380246655,-0.44426584330099494,18.74375782237144,,,,
2025-11-03 00:00:00-05:00,23.38045352943503,23.53258321523911,23.20930717952321,23.447010040283203,140871300,0.0,0.0,53.43137929745963,,,59852175.0,2.3536538145856856,-0.4440783879259613,15.3101315439209,,,,
2025-11-04 00:00:00-05:00,23.190290429276725,23.960449001019207,23.009637561510967,23.104717254638672,166162000,0.0,0.0,48.01766007536285,,,65773065.0,2.526292487661933,-0.816328134761446,15.798095217461755,,,,
2025-11-05 00:00:00-05:00,23.180781373073465,23.456517552410528,22.971603515786928,23.39946937561035,107240900,0.0,0.0,57.851300640683974,,,68700445.0,1.5609927999738575,1.3174171851092487,15.229482190890279,,,,
2025-11-06 00:00:00-05:00,23.532581159985714,23.893888678832845,23.332911644879633,23.627662658691406,124137200,0.0,0.0,57.142845101881704,,,72543370.0,1.7112135816133163,2.3054718153078912,14.685638274073574,,,,
2025-11-07 00:00:00-05:00,23.54058289326955,23.830848282915543,23.327721730559983,23.637338638305664,117794500,0.43,0.0,53.849812301682384,,,75184900.0,1.566730819619365,0.8526448567708345,13.152181573682986,,,,
2025-11-10 00:00:00-05:00,23.85987659650395,24.08241352793005,23.13421124540477,23.598636627197266,148958600,0.0,0.0,49.269979852249826,,,80365000.0,1.8535257885895602,0.6466777071087559,13.144386824687734,,,,
2025-11-11 00:00:00-05:00,23.69539147026554,24.682296752929688,23.647014520227287,24.682296752929688,139673800,0.0,0.0,69.98319147229245,,,85234840.0,1.6386937548073064,6.82795413985986,20.498283291288107,,,,
2025-11-12 00:00:00-05:00,24.57586530874139,25.108020987782922,24.430732612807283,25.030616760253906,96008000,0.0,0.0,74.22536062949227,,,87648750.0,1.0953721530540939,6.970873392298915,20.62177430095346,,,,
2025-11-13 00:00:00-05:00,25.09834351672321,25.620821555540704,24.837103574583352,24.953210830688477,123083100,0.0,0.0,71.7718620884489,,,91583405.0,1.3439454451382322,5.610153620123182,20.424177831988843,,,,
2025-11-14 00:00:00-05:00,24.837105128771977,24.933860874003727,24.159816757612074,24.246896743774414,96507600,0.0,0.0,58.8291827065371,,,94403690.0,1.0222863110541547,2.5787933015475994,23.200880794217323,,,,
2025-11-17 00:00:00-05:00,24.29527598073879,24.740349833247706,24.14046752373896,24.26624870300293,88042200,0.0,0.0,63.12610860444581,,,97012960.0,0.9075302928598405,2.829028161043201,23.12028904901138,,,,
2025-11-18 00:00:00-05:00,24.23722169763033,24.68229740060311,24.169493227614606,24.624244689941406,66511800,0.0,0.0,69.8140386278039,,,98302205.0,0.6766053721785793,-0.23519716811357672,23.527311833996027,,,,
2025-11-19 00:00:00-05:00,24.52748818847084,24.672620883398363,23.91792828612797,24.072736740112305,62000200,0.0,0.0,61.083147066557785,,,98969070.0,0.6264603678704872,-3.826833470850055,24.98734178732737,,,,
