Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-10-01 00:00:00-04:00,512.6680995330014,518.3544751787417,509.5709932440202,517.5578002929688,22632300,0.0,0.0,,,,,,,,,,,
2025-10-02 00:00:00-04:00,515.4963429681408,519.4399047558908,508.56514411884206,513.6041870117188,21222900,0.0,0.0,,,,,,,,,,,
2025-10-03 00:00:00-04:00,514.9585548343116,518.3345307125708,512.8672756929882,515.20751953125,15112300,0.0,0.0,,,,,,,,,,,
2025-10-06 00:00:00-04:00,516.4623876768178,528.8309994124726,516.0541122577388,526.3811645507812,21388600,0.0,0.0,,,,,,,,,,,
2025-10-07 00:00:00-04:00,526.1022689962125,527.6060256392368,519.2806599401652,521.8101196289062,14615200,0.0,0.0,,,,,,,,,,,
2025-10-08 00:00:00-04:00,521.1130687043808,524.7678538085896,520.923853084141,522.676513671875,13363400,0.0,0.0,,,,,,0.9890128940204912,,,,,
2025-10-09 00:00:00-04:00,520.1769452354545,522.158694647609,515.2574000210162,520.2366943359375,18343600,0.0,0.0,,,,,,1.2913655090719622,,,,,
2025-10-10 00:00:00-04:00,517.4881335274953,521.4118200258811,507.5195762105422,508.84405517578125,24133800,0.0,0.0,,,,,,-1.2351264518146832,,,,,
2025-10-13 00:00:00-04:00,514.2714771071726,514.2714771071726,509.56108387533754,511.9212646484375,14284200,0.0,0.0,,,,,,-2.747039764366188,,,,,
2025-10-14 00:00:00-04:00,508.1170420708167,513.146147202046,503.9045484424133,511.4432067871094,14684300,0.0,0.0,,,,,,-1.9867213095003722,,,,,
2025-10-15 00:00:00-04:00,512.8275263160849,515.0482722356254,507.88804423946306,511.3038330078125,14694700,0.0,0.0,,,,,,-2.175854542261302,,,,,
2025-10-16 00:00:00-04:00,510.4573477017149,514.7096236704256,506.02576365101777,509.4913330078125,15559600,0.0,0.0,,,,,,-2.0654754739745984,,,,,
2025-10-17 00:00:00-04:00,506.9320087638593,513.3453119402852,505.20916197429216,511.4532165527344,19867800,0.0,0.0,,,,,,0.5127624761287253,,,,,
2025-10-20 00:00:00-04:00,512.4788764440519,516.5519656323323,511.30377036778043,514.6498413085938,14665600,0.0,0.0,46.88429434276163,,,,,0.5330070947590082,,,,,
2025-10-21 00:00:00-04:00,515.3569857054445,516.5420602391357,510.91543308707116,515.5162963867188,15586200,0.0,0.0,47.852522041054264,,,,,0.7963913774897025,,,,,
2025-10-22 00:00:00-04:00,518.9918584655633,523.0549187669818,515.566101626736,518.3843383789062,18962700,0.0,0.0,55.14581044641966,,,,,1.3847941114467632,,,,,
2025-10-23 00:00:00-04:00,520.2964530626382,521.7802730707533,516.4623598997719,518.404296875,14023500,0.0,0.0,53.56277022118344,,,,,1.7493847863062406,,,,,
2025-10-24 00:00:00-04:00,520.6250388201142,523.1744351060786,518.5536961256696,521.441650390625,15532400,0.0,0.0,43.275429129808344,,,,,1.9529516121169488,,,,,
2025-10-27 00:00:00-04:00,529.577902779321,532.3662956890146,526.819354031342,529.3189697265625,18734700,0.0,0.0,59.37817783205344,,,,,2.850312433920066,,,,,
2025-10-28 00:00:00-04:00,547.722348424072,551.4269140414981,538.5305910090683,539.8251953125,29986700,0.0,0.0,67.26141180807275,,,17869725.0,1.6780728298840637,4.715447231477188,,,,,
2025-10-29 00:00:00-04:00,542.6832878753321,544.0077970763692,534.5072653816836,539.3073120117188,36023000,0.0,0.0,69.9685950603366,,,18539260.0,1.9430656887060218,4.036189383777078,15.555795762629444,,,,
2025-10-30 00:00:00-04:00,528.2831883129468,532.7545848667123,519.9578228356851,523.582763671875,41023100,0.0,0.0,64.14913252122554,,,19529270.0,2.1005956699866406,0.9989243584768381,18.866543931345618,,,,
2025-10-31 00:00:00-04:00,526.6898137654194,527.1279940743384,512.9668501497666,515.6656494140625,34006400,0.0,0.0,53.28897142710094,,,20473975.0,1.660957386145094,-1.1076984303489246,19.69154230166529,,,,
2025-11-03 00:00:00-05:00,517.657371934483,522.7860691817526,512.4590180581705,514.888916015625,22374700,0.0,0.0,53.010824772232866,,,20523280.0,1.0902107265505319,-2.7261546508321466,17.96750952340429,,,,
2025-11-04 00:00:00-05:00,509.6407695643784,513.4150529816625,505.73698923396887,512.2001342773438,20958700,0.0,0.0,50.749774072164165,,,20840455.0,1.0056738204612135,-5.117408612090502,17.8135828460506,,,,
2025-11-05 00:00:00-05:00,511.17434154282535,512.6980347767452,504.4821687767013,505.0597839355469,23024300,0.0,0.0,46.59631450426197,,,21323500.0,1.0797617651886415,-6.350280686612997,18.371833711811124,,,,
2025-11-06 00:00:00-05:00,503.5659922381216,503.6058351018555,493.75677643867937,495.04144287109375,27406500,0.0,0.0,38.78298841924655,,,21776645.0,1.2585271973713124,-5.451157444645727,19.45919924471804,,,,
2025-11-07 00:00:00-05:00,494.89207027354036,497.31199999791255,491.2073803526309,494.7626037597656,24019800,0.0,0.0,35.8429532703296,,,21770945.0,1.1032961591699395,-4.053604438854608,18.047220437005077,,,,
2025-11-10 00:00:00-05:00,497.96929153220975,504.7510881917551,496.73440583349895,503.90460205078125,26101500,0.0,0.0,42.60528699086184,,,22361810.0,1.1672355681405038,-2.133336652465523,19.22315586218923,,,,
2025-11-11 00:00:00-05:00,502.70954902224156,507.48968986721945,500.26971300797675,506.573486328125,17980000,0.0,0.0,42.45932903229829,,,22526595.0,0.7981676769169952,-1.0985252780453258,19.340769007119928,,,,
2025-11-12 00:00:00-05:00,507.2506574723947,509.5511194130969,497.05307240824305,509.0233154296875,26574900,0.0,0.0,44.19092563154191,,,23120605.0,1.1494033136243624,0.784764817989636,19.430297340934676,,,,
2025-11-13 00:00:00-05:00,508.1967287528611,511.3735209246628,499.2140928412288,501.205810546875,25273100,0.0,0.0,38.16954520703582,,,23606280.0,1.0706091768800505,1.2452225494556046,20.14326494086527,,,,
2025-11-14 00:00:00-05:00,496.16679552350377,509.48142428367663,495.3800584752997,508.0672912597656,28505700,0.0,0.0,37.426309279839664,,,24038175.0,1.1858512553469638,2.6891053201870907,20.73494267306876,,,,
2025-11-17 00:00:00-05:00,506.34447416817187,509.9992593431845,502.8191251226507,505.388427734375,19092800,0.0,0.0,27.545481173945987,,,24259535.0,0.7870225047594688,0.2944655947881625,20.65907549783501,,,,
2025-11-18 00:00:00-05:00,493.31862192366924,500.89712400975867,484.76419755903834,491.74517822265625,33815100,0.0,0.0,23.519665078599147,,,25170980.0,1.3434161085504022,-2.9271780907743628,22.612691886230664,,,,
2025-11-19 00:00:00-05:00,488.070453670226,493.13937183157236,480.8305400064438,485.102783203125,23245300,0.0,0.0,26.16582034616978,,,25385110.0,0.9157060969993827,-4.6992999144587655,22.750379381239252,,,,
2025-11-20 00:00:00-05:00,491.5879641710541,492.4460215630244,474.41716428973194,477.3404846191406,26802500,0.91,0.0,26.216098387070502,,,26024060.0,1.029912319599632,-4.761582053826241,23.155055457678316,,,,
2025-11-21 00:00:00-05:00,477.4103368698009,477.8293938228302,467.20362215472323,471.04486083984375,31769200,0.0,0.0,24.535457254410403,,,26835900.0,1.1838321055004677,-7.2869147565323145,23.064587092269562,,,,
2025-11-24 00:00:00-05:00,473.9183160323131,475.8139832068258,466.9542001322548,472.92059326171875,34421000,0.0,0.0,26.969005519800277,,,27620215.0,1.24622491171774,-6.424332788585508,22.09810803416278,,,,
2025-11-25 00:00:00-05:00,472.9904142849383,478.0588322743821,463.8313270788984,475.90374755859375,28019800,0.0,0.0,32.02867030763923,,,27521870.0,1.0180921572553028,-3.2214714786465426,20.500997992777187,,,,
2025-11-26 00:00:00-05:00,485.2025316262965,487.1979770584782,480.10418316215106,484.3943786621094,25709100,0.0,0.0,43.311346035940666,,,27006175.0,0.9519711695565921,-0.14603184429040628,22.15788009086105,,,,
2025-11-28 00:00:00-05:00,486.48962635446395,491.5081706450152,485.54177754838196,490.88958740234375,14386700,0.0,0.0,47.74317774998142,,,25674355.0,0.5603529280482411,2.838456661394151,21.20054743810529,,,,
2025-12-01 00:00:00-05:00,487.32770213243884,488.7444513856018,483.5463243869077,485.6315612792969,23964000,0.0,0.0,38.847413379803456,,,25172235.0,0.9520012823652727,3.0966690547150844,20.925847622118585,,,,
2025-12-02 00:00:00-05:00,485.6116258193264,492.3761849539621,485.2125428025972,488.8841552734375,19562700,0.0,0.0,39.280049830298836,,,25031635.0,0.7815190657741694,3.37552693605887,21.199838835995916,,,,
2025-12-03 00:00:00-05:00,475.23529714339696,483.13724409881166,474.1178525596479,476.64208984375,34615100,0.0,0.0,32.45848498635122,,,25714455.0,1.3461339157294991,0.15514529754052653,22.654329185678083,,,,
2025-12-04 00:00:00-05:00,478.6674679630734,480.2239129901724,475.40489514051177,479.7449951171875,22318200,0.0,0.0,37.748470361956265,,,25679150.0,0.8691175525669658,-0.9598343312247737,22.566438803539807,,,,
2025-12-05 00:00:00-05:00,481.4211657314621,482.299166614698,477.78947078944657,482.0597229003906,22608700,0.0,0.0,34.33986090264803,,,25439260.0,0.8887326125052379,-1.7987475653493457,21.731999156269843,,,,
2025-12-08 00:00:00-05:00,483.7858099301447,491.17890888246444,483.2769615726175,489.9018249511719,21965900,0.0,0.0,41.22081780219165,,,25336565.0,0.8669644050012304,0.879321694130808,22.60504729850309,,,,
2025-12-09 00:00:00-05:00,487.9862027558801,490.99931449735556,487.3875630167038,490.8995361328125,14696100,0.0,0.0,49.44038109825058,,,24766295.0,0.5933911390460301,0.41224098544321297,21.511210673985417,,,,
2025-12-10 00:00:00-05:00,482.92772884397027,483.14722906115725,473.99809828560024,477.4701843261719,35756200,0.0,0.0,45.36531381998356,504.29437438964845,,25655105.0,1.3937265117410356,0.17373507293352297,23.25173423578425,,,,
2025-12-11 00:00:00-05:00,475.5445986070271,484.92318635563356,474.7763326037194,482.3690185546875,24669200,0.0,0.0,53.163448789854854,503.5905987548828,,25559820.0,0.9651554666660407,0.5469621286740223,23.567148338058814,,,,
2025-12-12 00:00:00-05:00,478.72734800157895,481.3513637649093,475.2552617920193,477.4402770996094,21248100,0.0,0.0,54.093758827176636,502.8673205566406,,25358570.0,0.8379060806662205,-0.9582725088475796,23.266233340634134,,,,
2025-12-15 00:00:00-05:00,479.0066832317436,479.6252664455081,471.44392797474177,473.73870849609375,23727700,0.0,0.0,50.51172102270906,502.0379443359375,,25119670.0,0.9445864535640794,-3.299256224793423,22.542596309756867,,,,
2025-12-16 00:00:00-05:00,470.8353364785088,476.80172935648005,469.8076832860371,475.3051452636719,20705600,0.0,0.0,49.61882615946611,501.0164239501953,,25200310.0,0.8216406861661623,-3.176697006477014,22.653267199192268,,,,
2025-12-17 00:00:00-05:00,475.8239455574328,478.9069051052783,473.9182915104317,475.0357360839844,24527200,0.0,0.0,43.343751899217736,500.08093627929685,,24735915.0,0.9915622688709919,-0.5098639291211682,20.80195015901509,,,,
2025-12-18 00:00:00-05:00,477.10104539067044,488.4850656489584,476.8017407441929,482.87786865234375,28573500,0.0,0.0,44.40886376376018,499.28496337890624,,25002325.0,1.1428337164643687,0.10548979683249193,21.255365688648638,,,,
2025-12-19 00:00:00-05:00,486.2501387748106,486.73904362092316,481.39123391446003,484.8134460449219,70836100,0.0,0.0,49.40129870477916,498.5764984130859,,27204005.0,2.6038849794359322,1.544312304379436,20.446821803823816,,,,
2025-12-22 00:00:00-05:00,485.01298390813173,487.6170561484318,481.5908021440126,483.81573486328125,16963000,0.0,0.0,46.16431358021727,498.07593200683596,,26463695.0,0.6409913657182037,2.127127504353088,19.804374504497517,,,,
2025-12-23 00:00:00-05:00,483.8755963136496,486.71908182827985,483.63612214595605,485.7413330078125,14683600,0.0,0.0,58.16034523905965,497.5523333740234,,25476825.0,0.5763512525599246,2.1956816264530943,19.804339353328324,,,,
2025-12-24 00:00:00-05:00,484.5739628623746,488.04604888584674,483.7258924615979,486.90863037109375,5855900,0.0,0.0,56.65552582901328,497.06164184570315,,24368630.0,0.24030485094976614,2.4993686548690164,19.724668779663304,,,,
2025-12-26 00:00:00-05:00,485.601642461088,487.00843522519267,484.85335038112265,486.599365234375,8842200,0.0,0.0,54.38090150179618,496.5675524902344,,23525285.0,0.3758594210442084,0.770691063646689,18.724369524857636,,,,
2025-12-29 00:00:00-05:00,483.7558335295542,487.23790659993216,483.0773893732932,485.9907531738281,10893400,0.0,0.0,45.61325081807851,496.0975408935547,,23350620.0,0.4665143794897095,0.2428371445781119,18.074269258473368,,,,
2025-12-30 00:00:00-05:00,484.82341501264875,488.56487537463653,484.39440153201394,486.3699035644531,13944500,0.0,0.0,44.847969865412075,495.59587463378904,,22849645.0,0.610272063307767,0.5279217927655067,17.663706819866032,,,,
2025-12-31 00:00:00-05:00,486.7290680267604,487.0284031238816,482.1993981667827,482.5186767578125,15601600,0.0,0.0,57.341860351584174,494.95325134277346,,22651590.0,0.6887640117095533,-0.6634511067947657,17.705380248724204,,,,
2026-01-02 00:00:00-05:00,483.2869444224563,483.5563186075122,469.0893385249197,471.8630065917969,25571600,0.0,0.0,36.91276596553521,494.080185546875,,22199415.0,1.1519042281069118,-3.090030211177397,17.187364056589313,,,,
2026-01-05 00:00:00-05:00,472.98042932285466,474.9858617296903,468.4308161640092,471.773193359375,25250300,0.0,0.0,41.97284845676425,493.14796264648436,,22346020.0,1.1299685581593502,-3.0468950299305964,16.991058701454424,,,,
2026-01-06 00:00:00-05:00,472.72102257015473,477.64977534720424,468.68025764779384,477.4203186035156,23037700,0.0,0.0,54.94241854405565,492.3282830810547,,22367470.0,1.029964497549343,-1.763497456349139,17.485906471886675,,,,
