Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-11-19 00:00:00-05:00,149.69563039322455,150.48788335861272,148.79444245620843,150.2303924560547,7539900,0.0,0.0,49.75165557819541,,,7996510.0,0.9428988396187837,0.048431351607658435,20.108831056593722,,,,
2025-11-20 00:00:00-05:00,151.0622436931798,151.55739988284154,148.59637553968363,148.85385131835938,7623400,0.0,0.0,37.27663254012175,,,7887135.0,0.9665613686084998,-2.308310339823927,20.14808165062605,,,,
2025-11-21 00:00:00-05:00,148.9826041990594,149.5470744257439,147.30897377671522,148.5270538330078,9248400,0.0,0.0,43.78153390671895,,,8100560.0,1.1416988455119153,-3.7843867457106883,20.065348147613495,,,,
2025-11-24 00:00:00-05:00,148.3686150118012,148.66569665101713,146.3087633510831,148.29928588867188,14181100,0.0,0.0,44.75579826000291,,,8565395.0,1.6556270901692216,-2.1944933329536065,20.064504616026138,,,,
2025-11-25 00:00:00-05:00,147.4575057117534,148.44781808083428,146.8336191946904,147.09109497070312,11447900,0.0,0.0,43.58556462884357,,,8884465.0,1.2885300352919393,-3.3133740062420536,20.096696834178868,,,,
2025-11-26 00:00:00-05:00,146.82370924609825,149.0024085890834,146.76429292055644,148.0615997314453,7578900,0.0,0.0,45.59362675353202,,,8896190.0,0.851926498871989,-1.4436444511344737,20.112080697673253,,,,
2025-11-28 00:00:00-05:00,148.01210410879776,150.05214531989023,147.81402953178522,149.66592407226562,3848600,0.0,0.0,44.362690159146986,,,8640060.0,0.4454367215042488,0.5455503816084839,20.250475385066043,,,,
2025-12-01 00:00:00-05:00,150.27990048576248,152.4585846534779,150.0323223960001,151.06224060058594,8209000,0.0,0.0,46.54068575414177,,,8493705.0,0.9664804699480379,1.7068855148964834,17.873856658609636,,,,
2025-12-02 00:00:00-05:00,150.54729071973566,150.98303058029413,147.81401890749345,148.79443359375,9196300,0.0,0.0,40.22363221846919,,,8527910.0,1.0783767652332166,0.33388407915182494,16.704072753660718,,,,
2025-12-03 00:00:00-05:00,149.57678509381228,151.02264791282028,149.51736876484748,150.1214599609375,8060200,0.0,0.0,49.90977179450327,,,8582080.0,0.939189567097953,2.060196091978206,16.97911471802279,,,,
2025-12-04 00:00:00-05:00,150.27990401072864,151.45837816339466,149.75503965699858,150.7849578857422,7254700,0.0,0.0,45.71683810961691,,,8650080.0,0.8386858849860348,1.8393413006724924,16.949069707520188,,,,
2025-12-05 00:00:00-05:00,150.52748453776042,151.15138618418325,148.3785084468204,148.54685974121094,12659800,0.0,0.0,34.478988191993594,,,8959755.0,1.4129627428428568,-0.7477081626906301,17.785329513583022,,,,
2025-12-08 00:00:00-05:00,147.80412544958838,148.6161888694772,146.2295323628884,147.2693634033203,10237200,0.0,0.0,37.39979455899016,,,8979820.0,1.1400228512375525,-2.5108042765591754,17.21145883605157,,,,
2025-12-09 00:00:00-05:00,147.6060709570453,148.6459020324533,146.78410982547393,147.05149841308594,8916700,0.0,0.0,35.06115672813749,,,9003815.0,0.9903246568260232,-1.171371225769613,17.087297522272898,,,,
2025-12-10 00:00:00-05:00,147.73479921579246,150.32942802556468,147.25945348637862,149.94320678710938,10976300,0.0,0.0,49.20199346873566,150.34616912841796,,9234560.0,1.1886110437313744,-0.11873930207879635,18.62859010478876,,,,
2025-12-11 00:00:00-05:00,149.36882266488863,150.46807004480468,148.64589883641156,149.2598876953125,8414200,0.0,0.0,51.17346668783405,150.3035333251953,,9071725.0,0.9275192975977556,-1.0114206428901928,17.483845184434763,,,,
2025-12-12 00:00:00-05:00,149.6857076440149,150.0818416558508,148.18044373194076,148.53695678710938,5848100,0.0,0.0,50.02797942025261,150.27013977050783,,8964195.0,0.6523842910601565,-0.006666552304646078,16.61856620185236,,,,
2025-12-15 00:00:00-05:00,148.388406506385,148.64589740160758,146.99206239465153,148.3488006591797,7503000,0.0,0.0,50.1402109429348,150.22945709228514,,8915105.0,0.8416053428422885,0.7329679649005882,15.733925861134749,,,,
2025-12-16 00:00:00-05:00,147.1009910960969,147.378292458592,145.0708628497618,145.32833862304688,11290500,0.0,0.0,45.47303429433977,150.11915924072267,,9042380.0,1.2486203853410274,-1.1718070258614377,16.102910158411845,,,,
2025-12-17 00:00:00-05:00,146.07108261574743,148.41811822633466,145.92254179645775,148.07151794433594,8805300,0.0,0.0,50.02334555443177,150.04629211425782,,8941975.0,0.9847153453236002,-1.2482651817837143,17.664131521893506,,,,
2025-12-18 00:00:00-05:00,147.4080128843418,147.8239422962374,145.655155632735,146.25924682617188,6998800,0.0,0.0,42.059077108687426,149.96009674072266,,8914920.0,0.7850659344110772,-2.010346460440793,17.642549950907775,,,,
2025-12-19 00:00:00-05:00,146.5266215337201,147.56643740945793,145.76407679534074,146.3186492919922,21701400,0.0,0.0,38.20777762604883,149.91622344970702,,9618820.0,2.256139526469983,-1.4934380931855062,17.40079337873393,,,,
2025-12-22 00:00:00-05:00,147.36838594245808,149.03211863347343,147.25945097393344,148.3488006591797,8143600,0.0,0.0,48.87894270151586,149.9666226196289,,9563580.0,0.8515221287425838,0.0,18.14898095672563,,,,
2025-12-23 00:00:00-05:00,148.5864623743917,149.61639570846205,148.39831571600223,149.05191040039062,4663700,0.0,0.0,47.22218699571047,149.9715380859375,,9087710.0,0.513187590713172,2.5621787275790453,18.215066686157293,,,,
2025-12-24 00:00:00-05:00,148.92319004740133,149.5272812422062,148.64590377217635,149.04202270507812,2227600,0.0,0.0,45.314196027209455,149.96744171142578,,8626695.0,0.2582217175870945,0.6554297370727546,17.940913628789897,,,,
2025-12-26 00:00:00-05:00,148.92317870626314,149.67581066584782,148.2002397978677,148.56666564941406,3706900,0.0,0.0,50.05882256973963,149.95932250976563,,8433095.0,0.4395657821950304,1.577622525285216,17.851748550514245,,,,
2025-12-29 00:00:00-05:00,149.53716513962564,150.1709644404145,148.63597727274808,149.5272674560547,5589100,0.0,0.0,56.83451110803197,149.97825042724608,,8520120.0,0.6559884133087327,2.1928976105153986,17.572651544684607,,,,
2025-12-30 00:00:00-05:00,150.03232206494468,151.19098570915986,150.00261390311613,150.83447265625,5150500,0.0,0.0,60.74236031131574,149.99648742675782,,8367195.0,0.6155587386214855,1.675559213168798,17.532539474995122,,,,
2025-12-31 00:00:00-05:00,150.91370697685954,151.0721605884844,150.20068083551584,150.9335174560547,4953100,0.0,0.0,53.342238966919034,149.98928314208985,,8155035.0,0.6073671051074582,1.2623837229657653,16.61325604231692,,,,
2026-01-02 00:00:00-05:00,150.69583326236415,154.3896942138672,149.7847476848041,154.3896942138672,6862100,0.0,0.0,64.5833098366103,150.06471771240234,,8095130.0,0.8476824955250873,3.5880293434898958,18.189543088423246,,,,
2026-01-05 00:00:00-05:00,164.1442828574286,164.1442828574286,157.76666848430816,162.2626953125,35094900,0.0,0.0,77.74220807658384,150.26274627685547,,9487140.0,3.6992075588638937,9.21877704074323,25.311716056960453,,,,
2026-01-06 00:00:00-05:00,163.28271554673378,163.4510668436851,154.5976714506855,155.02349853515625,20564900,0.0,0.0,60.4984239152087,150.29659942626952,,9882395.0,2.080963167329377,3.675738326935507,29.99226103695749,,,,
2026-01-07 00:00:00-05:00,155.91479272885633,156.4792629610747,153.39939067302618,153.6964874267578,13537900,0.0,0.0,63.90261338660326,150.3234997558594,,10047430.0,1.3473992851903422,1.89745402367687,29.99034060303981,,,,
2026-01-08 00:00:00-05:00,153.9935734867114,158.88571901073215,153.70638954832717,157.70724487304688,12929600,0.0,0.0,65.36153004475491,150.43609985351563,,10248075.0,1.2616613363973235,4.48788813191503,31.105141690647635,,,,
2026-01-09 00:00:00-05:00,159.00456347200392,161.12383149614067,158.39057459269296,160.53955078125,12549600,0.0,0.0,72.04893260317039,150.62787139892578,,10326740.0,1.2152528290631894,3.9833336018295196,30.99464612939084,,,,
2026-01-12 00:00:00-05:00,161.1238165176667,161.9754857441354,159.15310460980243,160.76730346679688,9796800,0.0,0.0,72.19348998897951,150.80519805908204,,10395870.0,0.9423742313053164,-0.9215869629326523,30.858324137033645,,,,
2026-01-13 00:00:00-05:00,161.8863670516483,164.5206016267223,161.71801575923695,162.28248596191406,12068600,0.0,0.0,71.74651711080946,151.04377685546876,,10706895.0,1.1271801955655678,4.682507810331482,30.737555350213558,,,,
2026-01-14 00:00:00-05:00,162.5102773331301,167.72921300833124,162.5102773331301,165.61985778808594,16414900,0.0,0.0,73.89319286379786,151.26683563232422,,11152490.0,1.4718596474867944,7.757737708228407,31.157721619139817,,,,
2026-01-15 00:00:00-05:00,164.1640870048572,165.70897189558465,163.50057952542772,164.55030822753906,8097400,0.0,0.0,71.70173831532242,151.54058563232422,,10992835.0,0.7366070717881238,4.33909257624836,29.983886334950128,,,,
2026-01-16 00:00:00-05:00,164.97614268098556,165.66935835388364,164.20370020104653,164.6493377685547,9745800,0.0,0.0,72.74507417439658,151.82904815673828,,11039860.0,0.8827829338415524,2.5599841081557884,29.6754474064539,,,,
2026-01-20 00:00:00-05:00,165.0949829940108,166.0258639350399,163.55008299290705,163.69863891601562,11142500,0.0,0.0,70.04761425759706,152.11279510498048,,11247045.0,0.990704669537643,1.8233405586877582,29.248952638037128,,,,
2026-01-21 00:00:00-05:00,165.38216518131492,166.84782325244967,164.45126913918625,165.11477661132812,10918500,0.0,0.0,70.13964506413275,152.41938049316406,,10707900.0,1.0196677219622896,1.7452842385460965,29.193318280198792,,,,
2026-01-22 00:00:00-05:00,164.64933715767114,165.93674632311576,164.12447278506937,165.04547119140625,8957400,0.0,0.0,69.91892787160788,152.68383758544923,,10748590.0,0.833355816902496,-0.3468102221260372,29.1371779131192,,,,
2026-01-23 00:00:00-05:00,166.32296896925217,166.80822749807135,164.8276026455385,165.10488891601562,8368700,0.0,0.0,66.72852437678159,152.9371432495117,,10933840.0,0.7653944085517989,0.33702804598194636,29.193885473191944,,,,
2026-01-26 00:00:00-05:00,166.69928040327645,166.77850720493205,165.15439554840995,165.8773193359375,8912600,0.0,0.0,57.25066725434022,153.1943408203125,,11268090.0,0.7909592486392991,0.7458162808458901,29.126981239841417,,,,
2026-01-27 00:00:00-05:00,166.14470912537365,167.70940446991105,165.0355490049994,167.4123077392578,9784900,0.0,0.0,82.22570092456394,153.53943359375,,11571990.0,0.8455676162872592,2.2686009168026544,28.96768311672985,,,,
2026-01-28 00:00:00-05:00,168.31350623379564,168.76904148669854,166.5705466965159,168.28378295898438,9200200,0.0,0.0,88.86545380628112,153.85768829345704,,11752545.0,0.7828261878597359,1.9192748297240048,28.96929761541298,,,,
2026-01-29 00:00:00-05:00,170.9774333652342,173.2254467909757,169.38302976369442,169.53158569335938,16786600,0.0,0.0,86.94310270193992,154.16094055175782,,12334350.0,1.3609634881448962,2.71810820955547,28.95697184927893,,,,
2026-01-30 00:00:00-05:00,170.9477280171557,175.58239807941547,169.61081529396105,175.18626403808594,22946600,0.0,0.0,88.90059646497845,154.63213134765624,,13234025.0,1.7339093737543945,6.1060427636388415,30.44210898907494,,,,
2026-02-02 00:00:00-05:00,171.7597897293655,174.56237571064676,170.9774344500174,172.3440704345703,14235300,0.0,0.0,76.99772757842986,155.036376953125,,13602685.0,1.0465066271842656,3.898514350558213,31.005693217727902,,,,
2026-02-03 00:00:00-05:00,172.19552789428866,177.08767365176274,172.0667824445757,176.31521606445312,18425400,0.0,0.0,79.36181366905419,155.55807342529297,,12769210.0,1.4429553590237767,5.317953288751909,26.90592731171666,,,,
2026-02-04 00:00:00-05:00,177.1470792272229,180.82112960896117,177.1470792272229,179.47430419921875,16170500,0.0,0.0,79.20667996672626,156.17048248291016,,12549490.0,1.2885384186927118,6.6497918239464715,20.13157373850024,,,,
2026-02-05 00:00:00-05:00,177.89971456198748,178.71177796330625,175.6913221953011,177.49368286132812,10474100,0.0,0.0,76.27668149238548,156.74981506347658,,12396300.0,0.844937602349088,4.69652727862182,20.409554969828356,,,,
2026-02-06 00:00:00-05:00,178.5533223909423,180.33588766972898,177.77096716062908,179.10789489746094,9901800,0.0,0.0,77.65156246169865,157.36598724365234,,12244910.0,0.808646204831232,2.238549284047986,19.18888826488925,,,,
2026-02-09 00:00:00-05:00,179.25644644882368,181.04892462968243,178.20671769701838,180.8310546875,12021300,0.0,0.0,81.82493296523262,158.0407864379883,,12218495.0,0.9838609419572542,4.924442269194129,18.74887652104464,,,,
2026-02-10 00:00:00-05:00,180.9597870426526,181.17765698726163,179.1079076244447,180.4943389892578,7458200,0.0,0.0,79.7624004219058,158.68944122314454,,12101565.0,0.6163004537016493,2.3702565315049107,18.89162630074748,,,,
2026-02-11 00:00:00-05:00,182.15805959510064,184.71306732076616,181.77183837557956,184.0198516845703,10502100,0.0,0.0,82.38673802919612,159.37651977539062,,12023240.0,0.8734833539046047,2.5327009934001277,19.475529841368513,,,,
2026-02-12 00:00:00-05:00,184.00005165958544,184.00005165958544,180.32598591256385,180.6329803466797,9673700,0.0,0.0,73.80083570215399,159.9679345703125,,11686180.0,0.8277897482325276,1.7686812481119363,20.590524421712185,,,,
2026-02-13 00:00:00-05:00,180.77161973922844,183.04934129266192,179.95957142492458,181.9600067138672,9034700,0.0,0.0,74.23880812569652,160.63124603271484,,11733045.0,0.7700217633188997,1.592398714774168,20.201996013719885,,,,
2026-02-17 00:00:00-05:00,183.3000030517578,183.8000030517578,178.74000549316406,180.5500030517578,9849000,1.78,0.0,69.87517994014769,161.23981689453126,,11738205.0,0.8390550343941003,-0.15542221784188293,20.6618165798531,,,,
2026-02-18 00:00:00-05:00,183.22999572753906,183.9199981689453,181.97999572753906,183.8699951171875,10313400,0.0,0.0,71.95301539159857,161.90151763916015,,11696750.0,0.8817321050719217,1.8702282558183736,20.816784268456022,,,,
2026-02-19 00:00:00-05:00,185.2899932861328,187.89999389648438,184.74000549316406,184.77999877929688,10773300,0.0,0.0,71.68356387073703,162.62618041992187,,11689490.0,0.921622756852523,0.4130788541388153,20.793555918164284,,,,
2026-02-20 00:00:00-05:00,184.58999633789062,184.88999938964844,182.32000732421875,183.92999267578125,9566200,0.0,0.0,64.40171565264116,163.3593930053711,,11719930.0,0.8162335440570038,1.8252549023848097,21.009181111404807,,,,
2026-02-23 00:00:00-05:00,184.6699981689453,186.6300048828125,184.0500030517578,184.91000366210938,7047200,0.0,0.0,72.04985308505323,164.11656311035156,,11653855.0,0.6047097720024833,1.6212336993815635,20.921358202063153,,,,
2026-02-24 00:00:00-05:00,185.2899932861328,185.9600067138672,183.85000610351562,185.33999633789062,7451800,0.0,0.0,68.08340069979587,164.82449890136718,,11580815.0,0.643460758159076,2.6530009444307057,20.954176626293737,,,,
2026-02-25 00:00:00-05:00,185.83999633789062,185.97999572753906,182.50999450683594,184.22000122070312,9440700,0.0,0.0,60.35539721648798,165.523701171875,,11563605.0,0.8164149501820582,0.19035520357335578,21.3053179274177,,,,
2026-02-26 00:00:00-05:00,182.89999389648438,186.25999450683594,181.75999450683594,184.16000366210938,7133800,0.0,0.0,65.87710691001068,166.236162109375,,11460285.0,0.6224801564708033,-0.335531508433462,21.38443161414477,,,,
2026-02-27 00:00:00-05:00,186.0,187.5500030517578,183.77000427246094,186.75999450683594,12035500,0.0,0.0,67.40753134124853,167.00438598632812,,11222730.0,1.0724217725990022,1.5386298829703104,21.632255644643948,,,,
2026-03-02 00:00:00-05:00,190.3300018310547,191.44000244140625,187.22000122070312,189.60000610351562,15809100,0.0,0.0,68.98359438382482,167.8898193359375,,10865855.0,1.4549338271125467,2.5363703144889893,19.304348350199614,,,,
2026-03-03 00:00:00-05:00,190.52000427246094,191.55999755859375,187.4199981689453,188.77000427246094,14004200,0.0,0.0,67.54105550222644,168.7037890625,,10854300.0,1.2901983545691569,1.8506571718697629,18.074594056736114,,,,
2026-03-04 00:00:00-05:00,187.4499969482422,188.4600067138672,184.14999389648438,186.02999877929688,11054400,0.0,0.0,54.407461606970195,169.4992041015625,,10485750.0,1.054230741720907,0.9825195671480325,17.914366961446806,,,,
2026-03-05 00:00:00-05:00,186.60000610351562,189.97000122070312,186.49000549316406,189.89999389648438,13567200,0.0,0.0,69.89736845726372,170.37083099365233,,10355585.0,1.3101336138904756,3.1168495440011768,18.264380660032735,,,,
2026-03-06 00:00:00-05:00,190.8800048828125,192.41000366210938,188.1199951171875,189.94000244140625,13073100,0.0,0.0,68.13634134719754,171.20265502929686,,10485535.0,1.2467747234642772,1.7027243671577263,17.549370428298765,,,,
2026-03-09 00:00:00-04:00,191.0,191.64999389648438,188.11000061035156,189.44000244140625,15987500,0.0,0.0,71.07632646121455,172.01041687011718,,10789820.0,1.4817207330613487,-0.08439011442964439,17.542999065427004,,,,
2026-03-10 00:00:00-04:00,188.6300048828125,189.17999267578125,185.63999938964844,186.2899932861328,11999600,0.0,0.0,55.78392650700394,172.75537628173828,,10788735.0,1.112234196131428,-1.3137738677743593,18.642373617986365,,,,
2026-03-11 00:00:00-04:00,186.58999633789062,191.86000061035156,186.49000549316406,191.7899932861328,11371700,0.0,0.0,63.739685672842555,173.61984283447265,,10984410.0,1.0352581522357596,3.096271861867561,21.05281416785099,,,,
2026-03-12 00:00:00-04:00,192.5800018310547,198.8800048828125,191.77000427246094,196.97000122070312,27151800,0.0,0.0,71.84986060515567,174.56869750976563,,11816895.0,2.2977101852897905,3.723016088179887,21.972862962966744,,,,
2026-03-13 00:00:00-04:00,196.0,197.6300048828125,194.69000244140625,196.82000732421875,13017000,0.0,0.0,70.52740374500316,175.488408203125,,11984060.0,1.0861928261373859,3.622199007254867,20.482349626902774,,,,
2026-03-16 00:00:00-04:00,196.60000610351562,197.83999633789062,195.5800018310547,196.83999633789062,12683900,0.0,0.0,70.10489081431764,176.4065377807617,,12166520.0,1.0425248961905293,3.9062467277855895,20.50455848590307,,,,
2026-03-17 00:00:00-04:00,197.49000549316406,200.5800018310547,196.4600067138672,197.97000122070312,14018600,0.0,0.0,74.03004609101082,177.27814392089843,,12375000.0,1.1328161616161616,6.269798891790379,20.03158731470542,,,,
2026-03-18 00:00:00-04:00,199.22000122070312,200.72999572753906,198.50999450683594,198.61000061035156,13305000,0.0,0.0,74.7516070333618,178.00509002685547,,12524580.0,1.0623110715089847,3.5559766218062894,19.368532745542076,,,,
2026-03-19 00:00:00-04:00,199.7899932861328,202.44000244140625,199.0,201.44000244140625,16918400,0.0,0.0,74.94900343400217,178.93342010498046,,12831835.0,1.318470818865735,2.2693817297053887,19.711509051098428,,,,
2026-03-20 00:00:00-04:00,201.39999389648438,205.0800018310547,201.0,201.72999572753906,35849500,0.0,0.0,72.5716132117098,179.8940902709961,,14146000.0,2.534249964654319,2.494659191447024,19.460817612808075,,,,
2026-03-23 00:00:00-04:00,198.6300048828125,205.36000061035156,197.3699951171875,205.2100067138672,15735700,0.0,0.0,77.84551416709397,180.8441455078125,,14580425.0,1.0792346587976689,4.2521898657266854,19.965474006707407,,,,
2026-03-24 00:00:00-04:00,206.0500030517578,209.7899932861328,205.80999755859375,206.7899932861328,16695500,0.0,0.0,86.60083578993017,181.76915435791017,,15042610.0,1.1098805327001098,4.455216452515387,19.95053329185317,,,,
2026-03-25 00:00:00-04:00,206.0,207.24000549316406,204.6199951171875,205.14999389648438,8865000,0.0,0.0,79.18101253404467,182.6568081665039,,15013825.0,0.5904557965741575,3.29288216405752,20.106859163211602,,,,
2026-03-26 00:00:00-04:00,206.02999877929688,209.2100067138672,205.16000366210938,207.7899932861328,11085600,0.0,0.0,81.06507744380988,183.56695831298828,,15211415.0,0.7287684939238066,3.1522988322905787,20.147802680361725,,,,
2026-03-27 00:00:00-04:00,208.14999389648438,212.4600067138672,206.25,211.14999389648438,13907800,0.0,0.0,84.36213037644147,184.47756103515624,,15305030.0,0.9087077908373914,4.669607082958627,20.268510954191896,,,,
2026-03-30 00:00:00-04:00,213.25999450683594,214.7100067138672,210.2899932861328,210.7100067138672,10409000,0.0,0.0,92.27845412690378,185.40075500488283,,15035025.0,0.6923167736668213,2.680181190027864,20.18225536530696,,,,
2026-03-31 00:00:00-04:00,210.89999389648438,213.10000610351562,201.9600067138672,206.89999389648438,17403900,0.0,0.0,77.7859649378789,186.2457681274414,,15205010.0,1.1446161495454459,0.05319435849071574,21.59666346012353,,,,
2026-04-01 00:00:00-04:00,201.99000549316406,204.77999877929688,194.91000366210938,197.41000366210938,23051900,0.0,0.0,50.69841725029572,186.9199954223633,,15804885.0,1.4585300683934113,-3.7728444867907163,27.3849788508563,,,,
2026-04-02 00:00:00-04:00,202.50999450683594,205.47999572753906,198.0399932861328,198.97000122070312,11528000,0.0,0.0,53.26647774375599,187.59709991455077,,15702925.0,0.7341307431577238,-4.24466641821597,26.652940218998662,,,,
2026-04-06 00:00:00-04:00,198.5,199.77000427246094,196.35000610351562,198.86000061035156,8245700,0.0,0.0,53.060613949221505,188.2733905029297,,15461555.0,0.5333034096505818,-5.820503737337512,26.66290309204974,,,,
