Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-10-01 00:00:00-04:00,213.25,218.99000549316406,212.1699981689453,217.05999755859375,2326000,0.0,0.0,,,,,,,,,,,
2025-10-02 00:00:00-04:00,219.0500030517578,224.81500244140625,215.36599731445312,224.55999755859375,2208800,0.0,0.0,,,,,,,,,,,
2025-10-03 00:00:00-04:00,225.0,225.0,212.0,216.6699981689453,2428200,0.0,0.0,,,,,,,,,,,
2025-10-06 00:00:00-04:00,219.5,225.37100219726562,219.21499633789062,221.02999877929688,1957500,0.0,0.0,,,,,,,,,,,
2025-10-07 00:00:00-04:00,222.0,222.22000122070312,213.67999267578125,217.38999938964844,2138900,0.0,0.0,,,,,,,,,,,
2025-10-08 00:00:00-04:00,218.7100067138672,221.99000549316406,216.1999969482422,220.0,1970600,0.0,0.0,,,,,,1.3544653434415688,,,,,
2025-10-09 00:00:00-04:00,218.75999450683594,221.52200317382812,214.3000030517578,220.9499969482422,1478400,0.0,0.0,,,,,,-1.6075884617025915,,,,,
2025-10-10 00:00:00-04:00,222.1199951171875,226.9499969482422,213.14999389648438,213.82000732421875,2118500,0.0,0.0,,,,,,-1.315360164679713,,,,,
2025-10-13 00:00:00-04:00,217.25999450683594,223.6999969482422,215.85000610351562,222.55999755859375,1824300,0.0,0.0,,,,,,0.6922131781870178,,,,,
2025-10-14 00:00:00-04:00,217.3300018310547,217.9600067138672,210.3300018310547,217.5500030517578,2645700,0.0,0.0,,,,,,0.07360212638971575,,,,,
2025-10-15 00:00:00-04:00,220.99000549316406,225.00999450683594,217.25999450683594,217.3800048828125,2168000,0.0,0.0,,,,,,-1.1909068714488602,,,,,
2025-10-16 00:00:00-04:00,218.77999877929688,221.4600067138672,209.13999938964844,211.39999389648438,2588400,0.0,0.0,,,,,,-4.322246292673593,,,,,
2025-10-17 00:00:00-04:00,208.22500610351562,210.0800018310547,203.50999450683594,210.00999450683594,3070700,0.0,0.0,,,,,,-1.7818785365607215,,,,,
2025-10-20 00:00:00-04:00,212.41000366210938,213.4499969482422,208.8000030517578,213.0399932861328,2008000,0.0,0.0,46.55821426117256,,,,,-4.277500169344039,,,,,
2025-10-21 00:00:00-04:00,213.19500732421875,213.72999572753906,208.1699981689453,212.97999572753906,1395400,0.0,0.0,46.510431498162596,,,,,-2.100669850660264,,,,,
2025-10-22 00:00:00-04:00,211.9199981689453,213.8300018310547,206.2899932861328,210.72999572753906,1684700,0.0,0.0,37.004314961506026,,,,,-3.0591632192015106,,,,,
2025-10-23 00:00:00-04:00,210.72999572753906,217.2899932861328,210.00999450683594,217.16000366210938,2108000,0.0,0.0,50.4734353986909,,,,,2.724697224185113,,,,,
2025-10-24 00:00:00-04:00,220.10000610351562,222.1300048828125,217.75999450683594,217.85000610351562,1357700,0.0,0.0,46.69301834038407,,,,,3.733161183633338,,,,,
2025-10-27 00:00:00-04:00,222.44000244140625,225.44000244140625,219.2899932861328,225.11000061035156,2085900,0.0,0.0,57.466154695252065,,,,,5.665606320221572,,,,,
2025-10-28 00:00:00-04:00,226.25,228.1999969482422,223.75,223.99000549316406,1864300,0.0,0.0,53.973319443098,,,2071400.0,0.9000193106111808,5.169504172452832,,,,,
2025-10-29 00:00:00-04:00,224.64999389648438,227.92999267578125,223.00999450683594,227.3800048828125,2253200,0.0,0.0,56.10637278584448,,,2067760.0,1.0896815878051611,7.9011101849975285,36.016125162580764,,,,
2025-10-30 00:00:00-04:00,226.13999938964844,231.1300048828125,222.25,222.5,5282000,0.0,0.0,58.6111048878388,,,2221420.0,2.377758370771849,2.459014665610071,34.88942361088552,,,,
2025-10-31 00:00:00-04:00,236.5,254.3000030517578,234.0,253.3000030517578,9483100,0.0,0.0,71.21170483364111,,,2574165.0,3.683951883426276,16.272662820765515,58.3602949691279,,,,
2025-11-03 00:00:00-05:00,254.91000366210938,260.0,245.1199951171875,248.11000061035156,4317100,0.0,0.0,71.03523636834171,,,2692145.0,1.6035911884389584,10.217227105698989,59.05891519649589,,,,
2025-11-04 00:00:00-05:00,240.25,245.6300048828125,231.77999877929688,232.91000366210938,3505700,0.0,0.0,58.85707562489318,,,2760485.0,1.2699579965114827,3.9823197241796393,63.34590237893115,,,,
2025-11-05 00:00:00-05:00,232.92999267578125,233.61500549316406,228.22000122070312,228.50999450683594,2451600,0.0,0.0,59.93727396071779,,,2784535.0,0.8804342556297551,0.4969608583682783,63.78727305505482,,,,
2025-11-06 00:00:00-05:00,229.875,230.89500427246094,221.2100067138672,225.89999389648438,2786900,0.0,0.0,59.09975779231866,,,2849960.0,0.9778733736613847,1.5280871444873556,63.976473211056295,,,,
2025-11-07 00:00:00-05:00,222.82000732421875,233.0800018310547,218.42999267578125,232.80999755859375,2865800,0.0,0.0,60.8400046249901,,,2887325.0,0.9925450027274381,-8.089224337268275,63.419408111763495,,,,
2025-11-10 00:00:00-05:00,238.64999389648438,244.5,238.64999389648438,240.52999877929688,2848400,0.0,0.0,63.93525396963833,,,2938530.0,0.9693282015157239,-3.0550972602506388,62.89731885828031,,,,
2025-11-11 00:00:00-05:00,238.5800018310547,241.05799865722656,234.72999572753906,234.9499969482422,1977000,0.0,0.0,61.85163227790164,,,2905095.0,0.6805285197213861,0.8758719050523389,62.9371153912784,,,,
2025-11-12 00:00:00-05:00,235.8350067138672,236.25999450683594,223.8000030517578,225.67999267578125,2851300,0.0,0.0,54.05636423022024,,,2939260.0,0.9700741002837449,-1.2384586666164488,64.84136191813666,,,,
2025-11-13 00:00:00-05:00,223.7449951171875,224.4429931640625,213.22999572753906,213.5399932861328,2666300,0.0,0.0,48.14973288934766,,,2943155.0,0.905932579154003,-5.4714479611785105,67.09398492446373,,,,
2025-11-14 00:00:00-05:00,209.9499969482422,215.23500061035156,204.18600463867188,210.60000610351562,3875100,0.0,0.0,43.530988264679216,,,2983375.0,1.2988980600829598,-9.539964644124998,67.25461547684482,,,,
2025-11-17 00:00:00-05:00,213.44000244140625,213.6999969482422,201.38999938964844,202.25,4094600,0.0,0.0,40.894621450315825,,,3087705.0,1.3260981861933054,-15.914854269143142,68.54519984937303,,,,
2025-11-18 00:00:00-05:00,187.47500610351562,200.5399932861328,187.47500610351562,196.52999877929688,8770300,0.0,0.0,37.32643146246146,,,3456450.0,2.537372159296388,-16.352414840596474,69.18356702251542,,,,
2025-11-19 00:00:00-05:00,197.0,197.74000549316406,193.10000610351562,196.1999969482422,4017900,0.0,0.0,38.77603328593072,,,3573110.0,1.1244825935949354,-13.062742238693225,69.12904455553979,,,,
2025-11-20 00:00:00-05:00,204.47000122070312,204.47000122070312,189.7899932861328,191.38999938964844,3201100,0.0,0.0,16.046948259373607,,,3627765.0,0.8823890191343706,-10.37276135286026,68.37806013295695,,,,
2025-11-21 00:00:00-05:00,191.59500122070312,191.59500122070312,181.16000366210938,186.3800048828125,3322100,0.0,0.0,16.078694361559982,,,3725985.0,0.8916031599697798,-11.500475080137617,68.67998411241662,,,,
2025-11-24 00:00:00-05:00,187.86500549316406,194.16000366210938,187.4600067138672,193.99000549316406,4524200,0.0,0.0,26.6666703258483,,,3847900.0,1.1757582057745783,-4.08405167210677,69.31201541380634,,,,
2025-11-25 00:00:00-05:00,193.5,197.8000030517578,185.22999572753906,197.49000549316406,3120000,0.0,0.0,31.200006658380687,,,3910685.0,0.7978141936770669,0.48847846121715666,69.86049337833813,,,,
2025-11-26 00:00:00-05:00,198.07000732421875,199.7899932861328,195.11000061035156,196.99000549316406,2259900,0.0,0.0,32.01891490059958,,,3911020.0,0.5778288016936758,0.40265471825173815,69.45225395057071,,,,
2025-11-28 00:00:00-05:00,198.22000122070312,201.84800720214844,197.6199951171875,200.2100067138672,989400,0.0,0.0,28.748375396464937,,,3696390.0,0.2676665611583193,4.6083950845635435,69.65219920832865,,,,
2025-12-01 00:00:00-05:00,197.3300018310547,199.91000366210938,195.13999938964844,197.1999969482422,2114700,0.0,0.0,19.905543461050883,,,3327970.0,0.635432410748895,5.805339511731855,44.779427336892105,,,,
2025-12-02 00:00:00-05:00,203.6199951171875,207.17999267578125,200.8000030517578,201.25999450683594,2493400,0.0,0.0,26.09620983552034,,,3236785.0,0.7703322896021824,3.7476100870196927,46.107976033748436,,,,
2025-12-03 00:00:00-05:00,199.6999969482422,204.80999755859375,198.0500030517578,204.35000610351562,1496900,0.0,0.0,33.4111185742326,,,3136345.0,0.4772752997517811,3.4735938121126964,42.706365629717965,,,,
