Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-10-01 00:00:00-04:00,91.99837154622098,93.62813519734033,91.56897929380447,93.15969848632812,4794600,0.0,0.0,,,,,,,,,,,
2025-10-02 00:00:00-04:00,92.71078735795072,93.8233162106022,90.88584602113862,91.12982177734375,5428600,0.0,0.0,,,,,,,,,,,
2025-10-03 00:00:00-04:00,91.40308545048735,92.42777921047401,91.22742259941113,91.89103698730469,4321600,0.0,0.0,,,,,,,,,,,
2025-10-06 00:00:00-04:00,92.4960831698286,93.12066048082232,92.0666834764396,92.62295532226562,3454100,0.0,0.0,,,,,,,,,,,
2025-10-07 00:00:00-04:00,92.17403870681008,92.98404001304921,90.39789548036785,92.93524932861328,4071900,0.0,0.0,,,,,,,,,,,
2025-10-08 00:00:00-04:00,92.89621620337665,92.91573098885827,91.04199886954017,91.49091339111328,5289400,0.0,0.0,,,,,,-1.79131654817426,,,,,
2025-10-09 00:00:00-04:00,92.03740744079911,92.73029766147381,89.60741111117252,89.7342758178711,6940000,0.0,0.0,,,,,,-1.5313822986314785,,,,,
2025-10-10 00:00:00-04:00,88.7290978139266,88.80717183983842,85.52813720703125,85.52813720703125,7892400,0.0,0.0,,,,,,-6.92439653407384,,,,,
2025-10-13 00:00:00-04:00,86.23079328613734,86.83585585186903,85.46959010555351,86.64067077636719,5887300,0.0,0.0,,,,,,-6.4587493727490175,,,,,
2025-10-14 00:00:00-04:00,84.80597086527156,86.74801572020213,84.65958392844689,86.04536437988281,6003900,0.0,0.0,,,,,,-7.413640140317767,,,,,
2025-10-15 00:00:00-04:00,86.78705171328163,86.84560350910394,84.50343488407712,85.62572479248047,6036100,0.0,0.0,,,,,,-6.410678810867044,,,,,
2025-10-16 00:00:00-04:00,85.50861742083302,86.29909641168541,83.5372893324069,84.81572723388672,7816600,0.0,0.0,,,,,,-5.481237285479734,,,,,
2025-10-17 00:00:00-04:00,84.8352486505724,85.38175195162192,84.05452326717389,84.3960952758789,5774600,0.0,0.0,,,,,,-1.32359007002818,,,,,
2025-10-20 00:00:00-04:00,84.61078675264663,85.14753637852453,84.12283525477542,84.96211242675781,4636400,0.0,0.0,22.972987929235558,,,,,-1.9373792175986115,,,,,
2025-10-21 00:00:00-04:00,85.1475366221517,85.56717520934359,84.16187250887795,84.3277816772461,5895500,0.0,0.0,22.050672140559683,,,,,-1.9961362416384687,,,,,
2025-10-22 00:00:00-04:00,85.16705477421299,85.64525262320173,84.43512749636618,85.3036880493164,8307800,0.0,0.0,30.244906934330174,,,,,-0.3760981223160931,,,,,
2025-10-23 00:00:00-04:00,87.54826072937605,88.79741542792473,87.00175741014834,87.90934753417969,7866300,0.0,0.0,37.99998160522044,,,,,3.647460678798442,,,,,
2025-10-24 00:00:00-04:00,88.30946543584804,88.41681536763153,85.81115599554022,85.90874481201172,7886600,0.0,0.0,31.202198888508676,,,,,1.7923217077616904,,,,,
