Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-10-01 00:00:00-04:00,235.51986577524877,241.4753301008956,232.5520795212582,234.72314453125,10016600,0.0,0.0,,,,,,,,,,,
2025-10-02 00:00:00-04:00,234.46419560147106,238.417910810692,232.64171612572034,237.90005493164062,7679200,0.0,0.0,,,,,,,,,,,
2025-10-03 00:00:00-04:00,237.77058171689055,241.81392404684235,237.5216072857734,239.3739776611328,8849800,0.0,0.0,,,,,,,,,,,
2025-10-06 00:00:00-04:00,238.348206431253,249.44250657688326,234.4442891386711,244.77174377441406,13922600,0.0,0.0,,,,,,,,,,,
2025-10-07 00:00:00-04:00,245.4688718347781,246.34526671281057,236.57551226964753,238.75653076171875,8387400,0.0,0.0,,,,,,,,,,,
2025-10-08 00:00:00-04:00,238.7565231524968,240.33004336236414,234.6832899577788,239.4436798095703,7120200,0.0,0.0,,,,,,2.0111077191588222,,,,,
2025-10-09 00:00:00-04:00,238.2884552972221,244.95101357545096,236.17714176570942,244.32359313964844,7929100,0.0,0.0,,,,,,2.700099506010445,,,,,
2025-10-10 00:00:00-04:00,245.50870935395082,248.02832936128195,239.73249955836667,240.6885528564453,7988300,0.0,0.0,,,,,,0.5491721398277694,,,,,
2025-10-13 00:00:00-04:00,241.8936069839442,248.32711321756653,241.3757358923854,247.7295684814453,8276500,0.0,0.0,,,,,,1.208401207353904,,,,,
2025-10-14 00:00:00-04:00,247.09219104812144,247.26149184186426,238.5673087502845,238.78640747070312,9123900,0.0,0.0,,,,,,0.012513462517249607,,,,,
2025-10-15 00:00:00-04:00,239.8818762966772,240.33004242266787,234.93226346740383,235.60948181152344,8389200,0.0,0.0,,,,,,-1.6012943006456504,,,,,
2025-10-16 00:00:00-04:00,252.15135192862007,255.68677675857293,241.67450341952556,244.9908447265625,24869700,0.0,0.0,,,,,,0.27310157743656305,,,,,
2025-10-17 00:00:00-04:00,245.55851329376827,249.7512342735308,241.1666006088499,242.08282470703125,10851200,0.0,0.0,,,,,,0.5792846539808272,,,,,
2025-10-20 00:00:00-04:00,243.99494758136672,254.352278053282,243.2978221989444,253.23687744140625,9963900,0.0,0.0,63.63902267062773,,,,,2.223113289915335,,,,,
2025-10-21 00:00:00-04:00,253.45595492467692,266.03414725582263,252.95800609378367,262.32940673828125,13354700,0.0,0.0,67.93476644608103,,,,,9.859438615854476,,,,,
2025-10-22 00:00:00-04:00,261.12440842882614,261.32356974813916,255.45774766491434,255.58721923828125,9370000,0.0,0.0,60.981961155850314,,,,,8.479173789253135,,,,,
2025-10-23 00:00:00-04:00,256.54326543594993,257.4993187621963,253.07753033877435,254.00372314453125,6110100,0.0,0.0,59.071266553269716,,,,,3.6788633583545227,,,,,
2025-10-24 00:00:00-04:00,256.3640088808192,257.43956506433716,252.95802524696958,253.7846221923828,5490800,0.0,0.0,55.97202349224272,,,,,4.833799134454542,,,,,
2025-10-27 00:00:00-04:00,256.0253778447331,257.0412129915265,253.874250273607,254.4219970703125,4942400,0.0,0.0,61.176633245152786,,,,,0.4679885650463511,,,,,
2025-10-28 00:00:00-04:00,254.42199239349145,257.77816285567604,253.09744659896745,253.21694946289062,6435600,0.0,0.0,59.754546941930165,,,9453560.0,0.6807594176162207,-3.4736697607378297,,,,,
2025-10-29 00:00:00-04:00,250.9662296295384,252.52979637021275,248.0183656428028,250.42845153808594,7904200,0.0,0.0,54.45559285551374,,,9347940.0,0.8455552774194101,-2.018398148221112,36.52603148054569,,,,
2025-10-30 00:00:00-04:00,249.47237270281346,258.21635325290924,248.97442385510325,255.59713745117188,7767800,0.0,0.0,60.64268576981973,,,9352370.0,0.8305702190995438,0.627319271904514,36.87051819596379,,,,
2025-10-31 00:00:00-04:00,253.75474887355597,260.7459553096397,251.59365258697179,259.34173583984375,6878300,0.0,0.0,58.69889897656785,,,9253795.0,0.7432950481397091,2.1896967591867433,37.06353989220472,,,,
2025-11-03 00:00:00-05:00,258.9334144831098,260.4870125386175,254.05352159632866,260.2679138183594,7054300,0.0,0.0,68.28896368272517,,,8910380.0,0.7916946303075738,2.297724573882376,36.428984695130865,,,,
2025-11-04 00:00:00-05:00,257.09099710413506,258.1964594064631,252.42024943924005,253.39622497558594,6792200,0.0,0.0,64.24698761312187,,,8830620.0,0.7691645660214118,0.07079917559846827,36.61988555684042,,,,
2025-11-05 00:00:00-05:00,253.65515029867285,255.77640214276323,250.9761829576667,251.6434326171875,5241200,0.0,0.0,56.070516369274706,,,8736670.0,0.599908203010987,0.4851609598028439,36.7970419648154,,,,
2025-11-06 00:00:00-05:00,249.5122085317898,249.5122085317898,233.51809355117896,238.2884521484375,11041800,0.0,0.0,47.09204312422351,,,8892305.0,1.2417252894496984,-6.771861952499735,41.111145151500004,,,,
2025-11-07 00:00:00-05:00,235.1812408745993,239.98147518682765,234.8227170869798,238.8959503173828,5741500,0.0,0.0,36.89001076589029,,,8779965.0,0.6539319917562314,-7.883723557355693,40.79119042739409,,,,
2025-11-10 00:00:00-05:00,239.0154530350192,240.91762132917594,234.1156380713445,240.71844482421875,6486600,0.0,0.0,27.21546193396439,,,8690470.0,0.7464038193561453,-7.511286622823654,39.42958405737068,,,,
2025-11-11 00:00:00-05:00,240.90766894888202,244.69208358425138,240.17071431098935,243.49700927734375,5762800,0.0,0.0,36.090736098530336,,,8522415.0,0.6761933090561771,-3.9066153014694516,37.40162982452671,,,,
2025-11-12 00:00:00-05:00,244.73192254622668,247.41087477260695,242.68036038297123,245.01077270507812,4278200,0.0,0.0,39.637372568739906,,,8316865.0,0.5144005583834774,-2.635737337997335,37.034820409132834,,,,
2025-11-13 00:00:00-05:00,244.2439140797445,244.89124151462846,238.92582394014042,239.4436798095703,5542100,0.0,0.0,35.28809934080026,,,7350485.0,0.7539774586302809,0.48480220116298156,35.222388988142114,,,,
2025-11-14 00:00:00-05:00,237.33238719726674,244.17419978548932,236.44603881946762,242.6604461669922,5512900,0.0,0.0,38.54066595128061,,,7083570.0,0.7782657614733813,1.5757888924479824,35.32320595865804,,,,
2025-11-17 00:00:00-05:00,241.07696540308964,241.8338421903309,234.62353731577463,236.05763244628906,5280900,0.0,0.0,34.87270669876811,,,6849420.0,0.7709995882863074,-1.9362090766800955,32.18149123512486,,,,
2025-11-18 00:00:00-05:00,235.27087944178848,236.81450872851548,229.32536892365562,232.5421142578125,8045100,0.0,0.0,34.43134792341205,,,6583940.0,1.2219279033527037,-4.4989854503936,28.850947478627898,,,,
2025-11-19 00:00:00-05:00,231.04828441075148,231.32713457279306,224.13675140259053,226.9451904296875,9710700,0.0,0.0,25.24527523823535,,,6600975.0,1.4711008601002125,-7.3733828418786835,28.70739715799873,,,,
2025-11-20 00:00:00-05:00,228.3095531179468,230.1220942689338,222.38396470221582,224.44546508789062,7521100,0.0,0.0,19.187495654920085,,,6671525.0,1.1273434484619334,-6.263775570776298,28.767834868511393,,,,
2025-11-21 00:00:00-05:00,223.93755962084978,227.7418809700509,221.04946234106984,226.17832946777344,7479300,0.0,0.0,20.322553820297287,,,6770950.0,1.104616043538942,-6.792255169545102,29.130511571087386,,,,
2025-11-24 00:00:00-05:00,226.40739753002381,227.90124419917868,224.11682959808087,225.88954162597656,8563300,0.0,0.0,22.953425371127878,,,6951995.0,1.231775914683483,-4.307461154693259,29.02179847949969,,,,
2025-11-25 00:00:00-05:00,225.86961278651063,233.6674939941859,225.59076263214777,233.15957641601562,10233000,0.0,0.0,33.6042502115523,,,7141865.0,1.4328190185616783,0.26552702514717197,32.00196265896769,,,,
2025-11-26 00:00:00-05:00,229.5643694326447,231.86490584512586,225.07287635304297,227.21405029296875,8506600,0.0,0.0,38.68998197308679,,,7171985.0,1.1860872547837176,0.11846907298287412,32.83013489694297,,,,
2025-11-28 00:00:00-05:00,228.06057773851555,231.60597118812515,227.692100445126,229.59425354003906,3691500,0.0,0.0,40.83234878690244,,,6968170.0,0.5297660648348131,2.2940042250941595,31.97906034550786,,,,
2025-12-01 00:00:00-05:00,227.73193958947053,233.2890509292801,227.66223464809732,231.8748779296875,5634700,0.0,0.0,41.36188361766767,,,6905990.0,0.8159148796913983,2.5186093094412554,31.63355632068888,,,,
2025-12-02 00:00:00-05:00,232.06410742647535,235.67920607303358,230.66984140188313,233.74717712402344,7626200,0.0,0.0,40.30503046268628,,,6934585.0,1.09973415856897,3.4785300113882256,31.842473578500734,,,,
