Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-10-01 00:00:00-04:00,83.84701902514601,89.3193656352523,83.84701902514601,88.70913696289062,33460900,0.0,0.0,,,,,,,,,,,
2025-10-02 00:00:00-04:00,88.53197358141584,89.56542378255502,86.82925049922854,88.09891510009766,14575400,0.0,0.0,,,,,,,,,,,
2025-10-03 00:00:00-04:00,88.21701690834043,89.27014849444708,86.71113793568625,87.7839584350586,12970600,0.0,0.0,,,,,,,,,,,
2025-10-06 00:00:00-04:00,87.42963419855585,88.88629841567769,87.15404948229605,87.40010833740234,11648300,0.0,0.0,,,,,,,,,,,
2025-10-07 00:00:00-04:00,87.27215372947478,87.53790150054081,85.76627472383531,86.22886657714844,9449100,0.0,0.0,,,,,,,,,,,
2025-10-08 00:00:00-04:00,86.54381995578639,86.54381995578639,84.84108939140864,85.0379409790039,9696200,0.0,0.0,,,,,,-4.138464322364532,,,,,
2025-10-09 00:00:00-04:00,85.58911740247693,86.41587911971978,85.2741623456989,86.12060546875,10938200,0.0,0.0,,,,,,-2.245555043555203,,,,,
2025-10-10 00:00:00-04:00,86.55366293752972,86.84892905021073,84.56550323685825,84.6343994140625,11230700,0.0,0.0,,,,,,-3.5878525839388886,,,,,
2025-10-13 00:00:00-04:00,84.30961332477884,85.0969971893312,83.89622872358414,84.3489761352539,6553900,0.0,0.0,,,,,,-3.490993615671212,,,,,
2025-10-14 00:00:00-04:00,84.03401886151181,84.32929249609744,82.82341347977577,83.36473846435547,9675000,0.0,0.0,,,,,,-3.3215421082108842,,,,,
2025-10-15 00:00:00-04:00,82.86278299474039,83.35490070819698,82.29192464494183,82.78404235839844,9168700,0.0,0.0,,,,,,-2.6504623638076596,,,,,
2025-10-16 00:00:00-04:00,83.0793113786326,84.1521243300415,82.28207562088326,82.59703063964844,11709100,0.0,0.0,,,,,,-4.091442239546417,,,,,
2025-10-17 00:00:00-04:00,81.96712575610937,83.5517454058506,81.8490223098462,83.45332336425781,10758900,0.0,0.0,,,,,,-1.3955035517253855,,,,,
2025-10-20 00:00:00-04:00,83.90606643813248,85.62847835914987,83.6895334523168,84.95919799804688,8611800,0.0,0.0,32.37744827378502,,,,,0.7234490455633624,,,,,
2025-10-21 00:00:00-04:00,85.58910952737853,86.28791576064721,84.87062189011249,86.23870849609375,9852400,0.0,0.0,39.636693461148,,,,,3.447464821073143,,,,,
2025-10-22 00:00:00-04:00,86.29776275684696,87.39026468429529,85.63832682128674,86.22886657714844,10926300,0.0,0.0,41.739143915786855,,,,,4.161217694391217,,,,,
2025-10-23 00:00:00-04:00,86.17964791737526,86.72098038283417,85.53990092434935,85.8056411743164,7687500,0.0,0.0,41.34367321867322,,,,,3.8846560340242586,,,,,
2025-10-24 00:00:00-04:00,85.95328215589144,86.67176981678884,85.73674915919784,86.11075592041016,7902100,0.0,0.0,44.3191658150917,,,,,3.184334007350631,,,,,
2025-10-27 00:00:00-04:00,86.13044342314639,86.90799030348055,85.65800711908906,86.61271667480469,7226600,0.0,0.0,51.797221722120774,,,,,1.9462503363035788,,,,,
2025-10-28 00:00:00-04:00,86.72098850783672,86.72098850783672,85.55959034422837,85.65801239013672,8345900,0.0,0.0,52.96890456575834,,,11119380.0,0.7505724240020577,-0.6733590009448398,,,,,
2025-10-29 00:00:00-04:00,85.57927310534994,86.45524209331502,84.71314857486787,85.2151107788086,10921900,0.0,0.0,45.38154360770769,,,9992430.0,1.0930174141825362,-1.17565710716242,15.927402948882932,,,,
2025-10-30 00:00:00-04:00,83.28600343969497,85.92375464969797,81.98681299352157,84.91983032226562,16678800,0.0,0.0,51.657155107804556,,,10097600.0,1.6517588337822848,-1.0323457058624252,15.833373863531477,,,,
2025-10-31 00:00:00-04:00,84.07338818044666,85.09699392328707,83.22694511442708,84.62456512451172,12385000,0.0,0.0,51.59818846607179,,,10068320.0,1.2300959842357018,-1.7259061077945725,15.831944954612162,,,,
2025-11-03 00:00:00-05:00,84.41787400488688,84.7426735162042,81.04194600055182,81.18958282470703,13875800,0.0,0.0,40.177811034950345,,,10179695.0,1.363086025661869,-6.261359830634694,20.99531956663222,,,,
2025-11-04 00:00:00-05:00,81.39627001076678,83.62064426583059,80.7171526456273,82.5379867553711,12846100,0.0,0.0,48.960946324634754,,,10349545.0,1.2412236479961196,-3.6424212373212694,21.82227575496387,,,,
2025-11-05 00:00:00-05:00,82.70529837816919,84.03401464895613,81.6029595504325,83.05962371826172,9440200,0.0,0.0,51.899766950891745,,,10336745.0,0.9132662167829428,-2.5294657729681758,21.55704106423334,,,,
2025-11-06 00:00:00-05:00,83.14820997113256,84.81156269243358,83.02025456318005,84.4277114868164,10601400,0.0,0.0,53.84016794927845,,,10319905.0,1.027276898382301,-0.5795099137405946,21.912931039931838,,,,
2025-11-07 00:00:00-05:00,84.59503083344221,85.2249408977008,83.89622459056532,84.91983032226562,9214300,0.0,0.0,49.83137343072716,,,10219085.0,0.9016756392573307,0.3489119232925608,21.146279961694354,,,,
2025-11-10 00:00:00-05:00,85.3233716781023,85.99265206967861,84.44740274768748,85.3824234008789,8319600,0.0,0.0,46.0562092522979,,,10307370.0,0.8071506116497225,5.16425929324511,21.17742672772602,,,,
2025-11-11 00:00:00-05:00,85.9729589667542,89.63431578290272,85.88438138690546,89.51620483398438,15436000,0.0,0.0,60.972382511334544,,,10595420.0,1.4568558867888202,8.454553294709699,26.57637651533737,,,,
2025-11-12 00:00:00-05:00,89.96896086174664,91.4453139509716,89.72290201354248,90.0083236694336,13218900,0.0,0.0,63.96337432369951,,,10797930.0,1.2242068618707473,8.365917927514177,26.27962392740622,,,,
2025-11-13 00:00:00-05:00,89.87053228110696,92.77403122659523,89.46699967045738,91.46499633789062,16086100,0.0,0.0,66.5249150785544,,,11016780.0,1.4601453419238652,8.335278461471862,26.48170638347816,,,,
2025-11-14 00:00:00-05:00,90.74650370737825,93.5811065536465,90.04769745267195,91.45515441894531,19632000,0.0,0.0,65.41354004264352,,,11460435.0,1.7130239820739788,7.6958751234882605,26.473961325552935,,,,
2025-11-17 00:00:00-05:00,91.76027271875151,93.25630727283573,91.21894022697606,91.39610290527344,14345800,0.0,0.0,69.36877264638547,,,11747135.0,1.2212169179974521,7.043228881147723,26.05429350812335,,,,
2025-11-18 00:00:00-05:00,92.62639471374546,96.12043341074394,90.6579239005903,94.90982055664062,28153500,0.0,0.0,77.10510048280037,,,12662190.0,2.2234305440054207,6.025295344747006,28.594844152773135,,,,
2025-11-19 00:00:00-05:00,94.48659530273325,95.60862302122361,92.60670214597837,93.55157470703125,14641300,0.0,0.0,72.77923682368792,,,12847940.0,1.1395834662988775,3.93658152173868,29.362390533452626,,,,
2025-11-20 00:00:00-05:00,93.47283935546875,94.48660064004329,92.41970775286642,93.47283935546875,12554200,0.0,0.0,73.62060825824437,,,13091275.0,0.9589745842173508,2.1952037369145527,29.229435347353554,,,,
2025-11-21 00:00:00-05:00,93.97480125422194,98.68928231043463,93.85669030047752,96.21885681152344,23183300,0.0,0.0,91.65305308598694,,,13855335.0,1.6732399469229722,5.208785030044516,30.53290865883904,,,,
2025-11-24 00:00:00-05:00,97.5574252476425,100.74634615803984,97.5574252476425,98.81724548339844,28320900,0.0,0.0,92.19390384301275,,,14910050.0,1.899450370723103,8.119758219687512,31.452537097481297,,,,
2025-11-25 00:00:00-05:00,99.14204254593179,104.17147890693616,99.12235363135491,103.99432373046875,22225500,0.0,0.0,93.71149093464861,,,15604030.0,1.4243435830359208,9.571720945786266,34.585625489343975,,,,
2025-11-26 00:00:00-05:00,102.95102681122943,104.08289908322574,102.55733112847585,102.98055267333984,12624000,0.0,0.0,89.31997485340857,,,15689135.0,0.8046332700942403,10.078908875491033,34.888251136222195,,,,
2025-11-28 00:00:00-05:00,103.18724325918623,103.74826468686841,102.47860002715129,103.17740631103516,6154500,0.0,0.0,89.18461589347802,,,15162920.0,0.4058914773671562,10.382231910877149,34.66985391202104,,,,
2025-12-01 00:00:00-05:00,103.06913302387828,104.01399811351651,100.10658234621498,100.22469329833984,14178300,0.0,0.0,78.77860395650589,,,15252585.0,0.9295670209344842,4.163255124370435,37.0347882230282,,,,
2025-12-02 00:00:00-05:00,99.92942700475166,100.19517478925137,98.72865851863187,99.43730926513672,11795000,0.0,0.0,72.1052665577138,,,15148545.0,0.7786226333948244,0.6274853935717584,32.8349489558363,,,,
2025-12-03 00:00:00-05:00,100.29359069155281,101.46482573388658,99.91957642651955,100.65775299072266,12541600,0.0,0.0,72.98214960767862,,,15133320.0,0.8287408182738487,-3.2084162097094637,32.76202216509794,,,,
2025-12-04 00:00:00-05:00,100.49043105286087,100.9825487441179,98.95502625905736,99.29950714111328,12770700,0.0,0.0,66.97950821705119,,,15299845.0,0.8346947305675319,-3.5745055126117364,33.80917982144509,,,,
2025-12-05 00:00:00-05:00,99.80147264676879,100.48058997735211,97.62631327931955,98.14795684814453,16430400,0.0,0.0,63.82113859565703,,,15591295.0,1.0538188136392777,-4.874564735353992,34.46807411033503,,,,
2025-12-08 00:00:00-05:00,97.81331002484959,98.09873918808083,96.26806076812878,97.37040710449219,12902600,0.0,0.0,61.98182461388933,,,15775710.0,0.8178776105798091,-2.8478871822049667,34.91393703263923,,,,
2025-12-09 00:00:00-05:00,97.75425632856252,98.27589987149854,94.54564693029505,95.36256408691406,16283900,0.0,0.0,50.96637568893066,,,16173925.0,1.0067995245433623,-4.0978031368064,36.27624604568267,,,,
