Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-10-01 00:00:00-04:00,50.74790130480146,51.12381274704764,50.01586740392743,50.13457489013672,27709100,0.0,0.0,,,,,,,,,,,
2025-10-02 00:00:00-04:00,50.104898011233125,50.302742559946765,49.531138253763515,49.93672561645508,22757200,0.0,0.0,,,,,,,,,,,
2025-10-03 00:00:00-04:00,50.07521601201115,50.5797293995498,50.00596966841058,50.095001220703125,24565700,0.0,0.0,,,,,,,,,,,
2025-10-06 00:00:00-04:00,50.38188373885271,50.767685894551775,49.35307547455992,49.847694396972656,25386300,0.0,0.0,,,,,,,,,,,
2025-10-07 00:00:00-04:00,50.00596800996345,50.362094207322706,49.59048996213937,49.7487678527832,24107300,0.0,0.0,,,,,,,,,,,
2025-10-08 00:00:00-04:00,49.857586277977134,49.96639926535014,49.24425612927815,49.303611755371094,24014200,0.0,0.0,,,,,,-1.6574652055723393,,,,,
2025-10-09 00:00:00-04:00,49.461889420516925,49.73887479370616,49.13543913899302,49.254150390625,21816900,0.0,0.0,,,,,,-1.3668802217283504,,,,,
2025-10-10 00:00:00-04:00,49.39264612172827,49.600385164425,48.02749683295574,48.12642288208008,31831900,0.0,0.0,,,,,,-3.929690169983424,,,,,
2025-10-13 00:00:00-04:00,48.67050085638094,48.86834917249833,48.28469871545556,48.33415985107422,34462800,0.0,0.0,,,,,,-3.0363180568494963,,,,,
2025-10-14 00:00:00-04:00,48.32426956084294,49.95651359365729,48.0077137369924,49.550926208496094,42462600,0.0,0.0,,,,,,-0.39768149609767933,,,,,
2025-10-15 00:00:00-04:00,51.01499584984654,52.281219095920996,50.67865482840265,51.71735382080078,69992200,0.0,0.0,,,,,,4.895669869797592,,,,,
2025-10-16 00:00:00-04:00,52.03390538727227,52.1921832801189,49.461888685103915,49.897151947021484,49027700,0.0,0.0,,,,,,1.3054769015341083,,,,,
2025-10-17 00:00:00-04:00,50.40166855781997,51.21284328239635,49.788342155403335,50.72811508178711,48915400,0.0,0.0,,,,,,5.405953827238985,,,,,
2025-10-20 00:00:00-04:00,50.88639353419249,51.71735347732078,50.817147186735376,51.47993850708008,25786000,0.0,0.0,57.21868282612602,,,,,6.508396268184935,,,,,
2025-10-21 00:00:00-04:00,51.52939947977521,51.80638486871691,50.886393371282935,50.96553421020508,27303400,0.0,0.0,54.22534856104489,,,,,2.8548568310443168,,,,,
2025-10-22 00:00:00-04:00,50.94574929241469,51.02489013179035,49.8971558125448,50.550052642822266,34955000,0.0,0.0,53.05117811380336,,,,,-2.257078314608252,,,,,
2025-10-23 00:00:00-04:00,50.92596033906045,51.242516126007565,50.559943417960845,51.202945709228516,26028800,0.0,0.0,55.25327369852418,,,,,2.616970530890139,,,,,
2025-10-24 00:00:00-04:00,51.29198184287585,52.251543780465965,51.29198184287585,52.004234313964844,38923900,0.0,0.0,59.71479280341929,,,,,2.515605458866932,,,,,
2025-10-27 00:00:00-04:00,52.231756880331815,52.49885154834825,51.96466221231539,52.44939041137695,27345800,0.0,0.0,61.79776067319788,,,,,1.8831644567010253,,,,,
2025-10-28 00:00:00-04:00,52.429604475699904,52.70658985781714,51.77670766525011,52.301002502441406,29575200,0.0,0.0,63.442757572958044,,,32848370.0,0.9003551774410724,2.6203361015078253,,,,,
2025-10-29 00:00:00-04:00,52.09326288642381,52.439494610219256,51.75692188031848,52.01412582397461,29158800,0.0,0.0,62.11989585926326,,,32920855.0,0.8857242620217488,2.8962841868775513,27.179542959651965,,,,
2025-10-30 00:00:00-04:00,52.103151903187005,52.864865444313324,51.99433891757694,52.45927810668945,37548600,0.0,0.0,70.24025312612042,,,33660425.0,1.115511761957848,2.453633047980097,27.18032267284495,,,,
2025-10-31 00:00:00-04:00,52.22186666301801,53.06271732051941,52.20208145331125,52.87476348876953,39295700,0.0,0.0,70.80687080599678,,,34396925.0,1.1424189807664493,1.67395825799308,27.245622510924505,,,,
2025-11-03 00:00:00-05:00,52.68680716379787,53.062718610076125,52.14272709138959,52.98358154296875,31252300,0.0,0.0,67.50754506415055,,,34690225.0,0.9008964340819352,1.0184887324751868,27.093414476147633,,,,
2025-11-04 00:00:00-05:00,52.44939058008159,53.41884320768012,52.152619983656386,52.96379470825195,47226600,0.0,0.0,58.13952329731068,,,35846190.0,1.317478928722969,1.2672648211276893,27.058591729269356,,,,
2025-11-05 00:00:00-05:00,52.39003438082039,52.49885114550797,51.183166798681434,51.88552474975586,54353600,0.0,0.0,64.37768595497249,,,37363160.0,1.4547377684328628,-0.24724259454818043,28.0279374693844,,,,
2025-11-06 00:00:00-05:00,52.84508226875824,53.171532559074116,52.20207995315976,52.71648406982422,55296000,0.0,0.0,64.37766630311435,,,39037115.0,1.4164981198021422,0.49029642118152417,28.378278999334896,,,,
2025-11-07 00:00:00-05:00,52.57799171400305,53.0033642790733,52.14272465747936,52.6274528503418,40537700,0.0,0.0,59.17719086082193,,,39472405.0,1.0269883479357287,-0.46772906791396895,26.705799959493742,,,,
2025-11-10 00:00:00-05:00,52.835194425757116,53.40895420105422,52.76594807682719,52.84508514404297,26094600,0.0,0.0,65.78070301865642,,,39053995.0,0.6681672387165513,-0.2613949357377132,26.7061453750363,,,,
2025-11-11 00:00:00-05:00,53.171533410822256,53.39905765909189,52.70659042273401,53.052825927734375,22244300,0.0,0.0,71.77279385557658,,,38043080.0,0.584713435400078,0.16809826405537187,25.576809756788048,,,,
2025-11-12 00:00:00-05:00,53.31002303732911,54.101412501804326,53.191315561068485,53.52765655517578,40536700,0.0,0.0,70.87032847507756,,,36570305.0,1.1084594454435095,3.164913168634098,20.878913390437408,,,,
2025-11-13 00:00:00-05:00,53.21110325940819,53.62658133258406,52.202080229868905,52.301002502441406,37716100,0.0,0.0,52.47522106324165,,,36004725.0,1.0475319558752358,-0.7881435469643594,18.28694938502214,,,,
2025-11-14 00:00:00-05:00,52.29110979969018,52.33068021667423,51.47004062866325,52.043800354003906,32363100,0.0,0.0,46.50764505904187,,,35177110.0,0.9200045142992134,-1.1090266861245257,17.651898553943422,,,,
2025-11-17 00:00:00-05:00,52.01412826085764,52.01412826085764,50.83693279751551,50.92596435546875,35546800,0.0,0.0,39.8540273368011,,,35665150.0,0.9966816345928728,-3.6315974954778785,18.649648946888895,,,,
2025-11-18 00:00:00-05:00,50.728113743949834,51.61842928336724,50.599515545533926,51.0842399597168,35189500,0.0,0.0,43.0059312035477,,,36059455.0,0.9758744273866591,-3.7106147195609895,18.3401233971942,,,,
2025-11-19 00:00:00-05:00,51.113916172367645,51.92509465373092,51.113916172367645,51.46015167236328,28112300,0.0,0.0,42.406046516752426,,,35717320.0,0.7870775298930602,-3.862498408988513,18.231601959981543,,,,
2025-11-20 00:00:00-05:00,51.9349827485926,52.38014049830906,50.42145017319925,50.45112609863281,36661600,0.0,0.0,33.10341526203533,,,36248960.0,1.0113834990024542,-3.5369807753154237,19.039127892818524,,,,
2025-11-21 00:00:00-05:00,50.738009397000766,51.22273382228192,50.15435892416224,51.005104064941406,43867200,0.0,0.0,37.012979858632825,,,36496125.0,1.2019687021567358,-1.9958117623948501,18.5748074359411,,,,
2025-11-24 00:00:00-05:00,51.09413506999255,51.67778553653779,50.84682561423003,51.37112045288086,52852100,0.0,0.0,39.99999041938197,,,37771440.0,1.3992609230677995,0.8741240407444728,18.487577287992583,,,,
2025-11-25 00:00:00-05:00,51.68767503867215,52.310895909155526,51.301872900539536,51.915199279785156,41310100,0.0,0.0,50.19971625349869,,,38358185.0,1.0769565869709425,1.6266451663441206,18.91762902103786,,,,
2025-11-26 00:00:00-05:00,52.132832202345995,52.67691223122637,51.984445024631945,52.41971206665039,32045600,0.0,0.0,47.91085842324418,,,38502525.0,0.8322986609319778,1.8646668598966576,19.133685627673824,,,,
2025-11-28 00:00:00-05:00,52.538423411732744,53.35948887422843,52.47906778154971,53.07261276245117,18920800,0.0,0.0,52.90324378331257,,,37571135.0,0.5035993722308363,5.196091478103604,19.400640966316804,,,,
2025-12-01 00:00:00-05:00,52.924222875472,53.319919509231696,52.63734300467835,52.667022705078125,30536500,0.0,0.0,48.86650179891055,,,37133175.0,0.8223509032017865,3.258337906772435,19.41390921063887,,,,
2025-12-02 00:00:00-05:00,52.95389853051185,53.06271529291954,52.39992777446213,52.617557525634766,46073500,0.0,0.0,47.17221477913868,,,37874235.0,1.216486616825396,2.426338109360837,19.39834781993743,,,,
2025-12-03 00:00:00-05:00,52.67691737551932,53.65626454205868,52.60767102546173,53.507877349853516,37134400,0.0,0.0,49.878083247627146,,,37369625.0,0.9937054492786588,3.0678454328663562,20.335427389770206,,,,
2025-12-04 00:00:00-05:00,53.62658287232553,54.10141658686414,53.41884382977294,53.57712173461914,38529600,0.0,0.0,59.17496186321441,,,36578425.0,1.0533422365779828,2.2079664735608073,18.76923682553928,,,,
2025-12-05 00:00:00-05:00,53.62684048758677,54.521782783039725,53.43790991110381,53.646728515625,33986500,0.28,0.0,61.844130278160804,,,35512950.0,0.957017088132639,1.0817552091198612,17.988358784878187,,,,
2025-12-08 00:00:00-05:00,53.597007751464844,53.90526268802375,53.18931267952138,53.597007751464844,34386600,0.0,0.0,73.43577000882274,,,35205395.0,0.9767423430414571,1.7657824547903544,17.975637647839694,,,,
2025-12-09 00:00:00-05:00,53.666615859599375,53.97487080712905,52.970550060147666,53.23903274536133,47189300,0.0,0.0,68.26607666716681,,,36260130.0,1.3014101162902616,1.1811175754856906,18.132617666787358,,,,
2025-12-10 00:00:00-05:00,53.28874997291621,54.24335253012895,53.04015531989705,53.775997161865234,54424400,0.0,0.0,69.10953233843374,51.645134124755856,,37869135.0,1.437170402756757,0.5010847473142288,18.419414925313262,,,,
