Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,MA_50,MA_200,Vol_20d_Avg,Vol_Ratio,Momentum_5d,Volatility_20d,52w_High,52w_Low,Dist_from_52w_High,Dist_from_52w_Low
2025-10-01 00:00:00-04:00,54.02851011318661,57.124951450419864,54.018865506290346,57.076717376708984,24835100,0.0,0.0,,,,,,,,,,,
2025-10-02 00:00:00-04:00,56.79698047596832,57.02848784240031,55.94811154631678,56.66193389892578,11966700,0.0,0.0,,,,,,,,,,,
2025-10-03 00:00:00-04:00,56.912733507863884,57.97381689797763,56.382191812807015,57.52044677734375,15362900,0.0,0.0,,,,,,,,,,,
2025-10-06 00:00:00-04:00,58.0124045455101,58.745519807065,57.53974151611328,57.53974151611328,13782400,0.0,0.0,,,,,,,,,,,
2025-10-07 00:00:00-04:00,57.356458525852446,57.4818604933344,56.459359219526114,56.93202590942383,9675100,0.0,0.0,,,,,,,,,,,
2025-10-08 00:00:00-04:00,57.69408111619386,58.002760064972314,57.36610927314882,57.501155853271484,9888700,0.0,0.0,,,,,,0.7436280432197684,,,,,
2025-10-09 00:00:00-04:00,56.83556468701037,57.29858679649441,56.38219454441161,56.60405731201172,8839800,0.0,0.0,,,,,,-0.10214368436012311,,,,,
2025-10-10 00:00:00-04:00,56.526884042558805,56.71980930244758,54.780919455936385,54.91596603393555,15047600,0.0,0.0,,,,,,-4.5279216162730895,,,,,
2025-10-13 00:00:00-04:00,55.27287597701627,56.07351452639534,55.22464558145275,55.46580123901367,8835500,0.0,0.0,,,,,,-3.6043614768739074,,,,,
2025-10-14 00:00:00-04:00,54.28895995168641,54.85808744546872,53.825941535010784,54.655517578125,7632700,0.0,0.0,,,,,,-3.9986427585075646,,,,,
2025-10-15 00:00:00-04:00,54.414359839165606,54.925608631383106,54.11532551329215,54.71339416503906,8475200,0.0,0.0,,,,,,-4.84818373972532,,,,,
2025-10-16 00:00:00-04:00,55.060660376580294,55.514030501314295,53.98992869010875,54.105682373046875,8353700,0.0,0.0,,,,,,-4.413773601410497,,,,,
2025-10-17 00:00:00-04:00,51.973866378177334,52.51405267560636,51.64589454913407,52.446529388427734,14761500,0.0,0.0,,,,,,-4.496755358872894,,,,,
2025-10-20 00:00:00-04:00,53.44973917567894,54.24072942893984,53.2375210219649,53.76806640625,7901600,0.0,0.0,33.557085913331775,,,,,-3.0608677686774555,,,,,
2025-10-21 00:00:00-04:00,53.3436299590087,53.41115324778742,52.6008701026996,52.84202575683594,10182100,0.0,0.0,30.728739358786015,,,,,-3.318039791127847,,,,,
2025-10-22 00:00:00-04:00,51.6073117625952,51.86776031960181,51.057477146606836,51.49155807495117,12420900,0.0,0.0,28.317181665390592,,,,,-5.8885692237799265,,,,,
2025-10-23 00:00:00-04:00,50.7102119964276,51.568725559063346,50.52693501915208,51.34686279296875,9326500,0.0,0.0,22.461316778032867,,,,,-5.098946097854684,,,,,
2025-10-24 00:00:00-04:00,51.52049526285637,51.655541844241725,51.057476835359445,51.0864143371582,8497600,0.0,0.0,21.819740395945985,,,,,-2.593336617560127,,,,,
2025-10-27 00:00:00-04:00,50.91278130265711,51.346862222692145,50.77773472303361,51.018890380859375,10310000,0.0,0.0,22.90012143513745,,,,,-5.113027507106082,,,,,
2025-10-28 00:00:00-04:00,50.941721973066876,51.00924526220162,49.67806501402203,50.2086067199707,12172200,0.0,0.0,17.301055699614807,,,11413390.0,1.066484190937136,-4.983569420641598,,,,,
2025-10-29 00:00:00-04:00,50.8066705388943,50.94172079378069,49.37902953349836,49.55266189575195,9478200,0.0,0.0,17.683480520552195,,,10645545.0,0.8903442707724217,-3.7654641880848883,23.276118538560237,,,,
2025-10-30 00:00:00-04:00,48.182901984690254,48.75202949397724,47.690942373746516,48.269718170166016,21057500,0.0,0.0,18.365497887249262,,,11100085.0,1.8970575450548353,-5.992858093803754,24.22997182929985,,,,
2025-10-31 00:00:00-04:00,47.05429189643865,47.719883882901854,46.774554123313266,47.710235595703125,20020900,0.0,0.0,13.119289188164501,,,11332985.0,1.766604297102661,-6.6087604410305705,22.66890988180523,,,,
2025-11-03 00:00:00-05:00,47.66200185422523,47.758462640982934,46.85171873433385,47.372615814208984,11147000,0.0,0.0,13.736813733888624,,,11201215.0,0.9951599000644127,-7.146910760760794,22.40616792431745,,,,
2025-11-04 00:00:00-05:00,46.2632997874261,48.13467001779321,46.070374528247406,46.54304122924805,28629400,0.0,0.0,12.221259932796528,,,12148930.0,2.356536748503778,-7.300671598331087,22.58170315252857,,,,
2025-11-05 00:00:00-05:00,45.31796830845543,47.266506359114636,44.52697808825378,46.745609283447266,37996600,0.0,0.0,14.643193673814864,,,13554325.0,2.8032823471474972,-5.664786723688264,22.002658853479236,,,,
2025-11-06 00:00:00-05:00,46.06073101199714,47.806699313285165,44.652382842203274,44.86459732055664,43747200,0.0,0.0,14.337579325263363,,,15299695.0,2.8593511177837203,-7.054362400885061,24.409907252980524,,,,
2025-11-07 00:00:00-05:00,44.41122575670137,44.63308851497839,43.55271222431626,44.063961029052734,19979600,0.0,0.0,2.0037908332474927,,,15546295.0,1.285167945159924,-7.64254152410595,23.569428272282277,,,,
2025-11-10 00:00:00-05:00,44.5848589529946,44.729550139054325,43.95785277417257,44.314762115478516,14406500,0.0,0.0,4.805692688471439,,,15824845.0,0.9103722658894922,-6.4548972991550375,23.10776956760686,,,,
2025-11-11 00:00:00-05:00,45.404784735988336,47.68129462306183,45.385491842738524,47.41120147705078,27711100,0.0,0.0,31.751492700023846,,,16828765.0,1.6466508386087748,1.8652847447733434,36.7926755586511,,,,
2025-11-12 00:00:00-05:00,47.7295253359866,48.64591753290286,47.575185868697574,48.481929779052734,24672300,0.0,0.0,38.16730775351133,,,17638620.0,1.3987658898485256,3.7144033893688144,38.17259664692402,,,,
2025-11-13 00:00:00-05:00,47.45943463518309,48.31794819622737,47.179693186378465,47.42084884643555,18878300,0.0,0.0,35.79969013400138,,,18164850.0,1.0392764047046907,5.697703041029301,38.562696121427884,,,,
2025-11-14 00:00:00-05:00,46.78419582566501,47.179690942156164,46.3308220288057,46.55268478393555,12507600,0.0,0.0,33.708635645250126,,,18052155.0,0.6928591074029665,5.64798011064398,37.76829704702756,,,,
2025-11-17 00:00:00-05:00,46.2150676010793,47.449783324371026,46.03179063582291,46.745609283447266,13520500,0.0,0.0,36.772274296185515,,,18333100.0,0.737491204433511,5.4854117497782795,36.19192783981817,,,,
2025-11-18 00:00:00-05:00,45.916035876677036,46.321179296160395,45.53018903117366,45.86780548095703,17104700,0.0,0.0,36.159414122466075,,,18679230.0,0.9157069108309068,-3.2553404006030573,36.25588489303217,,,,
2025-11-19 00:00:00-05:00,46.34047314577394,47.642712255778285,46.07037630063548,47.266510009765625,16585000,0.0,0.0,46.26436348935737,,,18887435.0,0.8780969994072779,-2.5069541885526347,37.8365548802538,,,,
2025-11-20 00:00:00-05:00,47.74881912676448,47.77775662750529,45.80028101577985,45.91603469848633,15252300,0.0,0.0,43.69062563467473,,,19183725.0,0.795064566448904,-3.173317611463067,38.82069999558435,,,,
2025-11-21 00:00:00-05:00,45.35655641474185,46.446581014820836,45.0382291811927,45.944976806640625,18985300,0.0,0.0,44.8682462219431,,,19708110.0,0.9633242355558194,-1.3054198272676842,38.87777016042186,,,,
2025-11-24 00:00:00-05:00,41.893561962687265,43.620237388452225,41.55594550725541,43.37908172607422,73618700,0.0,0.0,39.889032222200825,,,22873545.0,3.2185085433849454,-7.201804851787741,42.81050141598296,,,,
2025-11-25 00:00:00-05:00,44.35334741074253,45.539832786014216,44.31476162299144,45.3951416015625,30458600,0.0,0.0,46.13260760939552,,,23787865.0,1.2804259650876613,-1.0304915930428926,46.77541918863358,,,,
